opt_step,train_loss,train_acc,val_loss,val_acc
15140,0.29908802807331086,0.99296875,7.186840915679932,0.0189453125
15150,0.29686112701892853,0.9951822916666666,7.218080472946167,0.01953125
15160,0.3255113363265991,0.9889322916666666,7.230513429641723,0.0205078125
15170,0.323005810379982,0.9919921875,7.225379896163941,0.0185546875
15180,0.31969076693058013,0.9908854166666666,7.194725704193115,0.022395833333333334
15190,0.3003902524709702,0.99375,7.188658618927002,0.022200520833333334
15200,0.3044753700494766,0.9947265625,7.192222452163696,0.0177734375
15210,0.2986337035894394,0.9958984375,7.197623062133789,0.020703125
15220,0.3087665796279907,0.994921875,7.2179234504699705,0.0193359375
15230,0.29703274071216584,0.9947916666666666,7.2034752368927,0.01875
15240,0.29785062968730924,0.9958984375,7.19356107711792,0.021028645833333335
15250,0.2849668085575104,0.9944010416666667,7.218010139465332,0.01875
15260,0.3051276206970215,0.993359375,7.2040609359741214,0.0181640625
15270,0.29800880551338194,0.9958984375,7.175872039794922,0.021419270833333334
15280,0.2958854764699936,0.9926432291666666,7.239549160003662,0.0185546875
15290,0.3103284239768982,0.99296875,7.202178287506103,0.0166015625
15300,0.3174944639205933,0.993359375,7.219268703460694,0.0169921875
15310,0.30972626209259035,0.9916015625,7.164584398269653,0.018359375
15320,0.29419736862182616,0.9945963541666666,7.2002623081207275,0.020703125
15330,0.3054169058799744,0.9920572916666666,7.188137340545654,0.01875
15340,0.28615397214889526,0.9958984375,7.197569942474365,0.019921875
15350,0.28198218047618867,0.99609375,7.1904548645019535,0.0201171875
15360,0.2875326186418533,0.9966796875,7.192245197296143,0.022395833333333334
15370,0.30635871887207033,0.994140625,7.177705717086792,0.019921875
15380,0.2906652644276619,0.9953125,7.18957142829895,0.0185546875
15390,0.29197378009557723,0.9939453125,7.18116946220398,0.0193359375
15400,0.2889124691486359,0.9938151041666666,7.198107957839966,0.020703125
15410,0.30372955799102785,0.9923828125,7.2315751075744625,0.0201171875
15420,0.30523593425750734,0.994140625,7.195079803466797,0.0203125
15430,0.3012745499610901,0.9897786458333334,7.226667737960815,0.024739583333333336
15440,0.29783313274383544,0.9923828125,7.209407234191895,0.0220703125
15450,0.30948047041893006,0.9916015625,7.239502763748169,0.0224609375
15460,0.317823201417923,0.9908203125,7.222643947601318,0.021875
15470,0.30634742230176926,0.993359375,7.187816619873047,0.018359375
15480,0.2964294612407684,0.9931640625,7.217060184478759,0.020703125
15490,0.28564036786556246,0.995703125,7.178208494186402,0.0189453125
15500,0.28292195647954943,0.996484375,7.1906044483184814,0.0197265625
15510,0.2961235046386719,0.99453125,7.187947845458984,0.019921875
15520,0.284941753745079,0.9966796875,7.20288987159729,0.0203125
15530,0.2930909991264343,0.9953125,7.171912670135498,0.017578125
15540,0.2860113322734833,0.9970703125,7.1922859191894535,0.021484375
15550,0.30618439316749574,0.9939453125,7.1948755264282225,0.02109375
15560,0.30474514365196226,0.9918619791666666,7.206715488433838,0.02662760416666667
15570,0.2907758057117462,0.995703125,7.184538841247559,0.0208984375
15580,0.2881022244691849,0.9955078125,7.234873533248901,0.0189453125
15590,0.28754633367061616,0.995703125,7.2030479431152346,0.021614583333333333
15600,0.28706141412258146,0.99765625,7.230988931655884,0.021809895833333336
15610,0.29548937678337095,0.9955078125,7.205213928222657,0.021223958333333334
15620,0.3037003517150879,0.9920572916666666,7.179362726211548,0.021809895833333336
15630,0.28396388441324233,0.995703125,7.158029317855835,0.0171875
15640,0.27853764295578004,0.9966796875,7.190333366394043,0.021419270833333334
15650,0.29043635725975037,0.9938151041666666,7.222949266433716,0.022981770833333335
15660,0.3225825816392899,0.987890625,7.244346666336059,0.0224609375
15670,0.31289505064487455,0.991796875,7.204497623443603,0.020833333333333336
15680,0.2936063319444656,0.995703125,7.183700609207153,0.021028645833333335
15690,0.2771306484937668,0.9974609375,7.158183908462524,0.0189453125
15700,0.2812900349497795,0.9932942708333334,7.189328050613403,0.0185546875
15710,0.29738046526908873,0.994140625,7.188501358032227,0.021484375
15720,0.2791452094912529,0.994921875,7.174102163314819,0.0208984375
15730,0.2756659284234047,0.9955078125,7.191831731796265,0.0201171875
15740,0.27742127180099485,0.9966796875,7.162859344482422,0.0177734375
15750,0.2748673498630524,0.9962890625,7.2088690280914305,0.022395833333333334
15760,0.2776563882827759,0.99609375,7.212902784347534,0.0189453125
15770,0.29083491265773775,0.9921875,7.201379108428955,0.0212890625
15780,0.2827296435832977,0.9953125,7.2496013164520265,0.0203125
15790,0.2836543917655945,0.996484375,7.186072254180909,0.022200520833333334
15800,0.2890867739915848,0.996484375,7.200563764572143,0.019140625
15810,0.30346153378486634,0.9916015625,7.231656122207641,0.0197265625
15820,0.29404069781303405,0.9924479166666667,7.190956974029541,0.02109375
15830,0.2925573229789734,0.99453125,7.224556970596313,0.022591145833333333
15840,0.3076927840709686,0.99375,7.176756095886231,0.020703125
15850,0.28374887108802793,0.9962890625,7.22826509475708,0.019921875
15860,0.29461530148983,0.9927734375,7.197330665588379,0.0193359375
15870,0.28195160031318667,0.9962890625,7.1999763488769535,0.022005208333333335
15880,0.2829601377248764,0.9955078125,7.169368886947632,0.019140625
15890,0.2959318429231644,0.99140625,7.19790301322937,0.01953125
15900,0.2865712881088257,0.9942057291666666,7.184931468963623,0.0203125
15910,0.27606800496578215,0.9962890625,7.17759141921997,0.023763020833333336
15920,0.2822818487882614,0.9944010416666667,7.184939956665039,0.0220703125
15930,0.28641408383846284,0.99609375,7.179546546936035,0.0208984375
15940,0.2971193343400955,0.993359375,7.2006676197052,0.0201171875
15950,0.3001843422651291,0.994140625,7.1765669822692875,0.022786458333333336
15960,0.2894208371639252,0.9947265625,7.194105100631714,0.022005208333333335
15970,0.2990588635206223,0.9939453125,7.2396228313446045,0.0224609375
15980,0.29889007806777956,0.9931640625,7.167715835571289,0.019140625
15990,0.2811252295970917,0.9945963541666666,7.162421417236328,0.0197265625
16000,0.2764848008751869,0.9953125,7.179481887817383,0.0197265625
16010,0.2720097228884697,0.9953125,7.188704347610473,0.021484375
16020,0.2724005416035652,0.997265625,7.179339456558227,0.0216796875
16030,0.2762782394886017,0.995703125,7.185585355758667,0.020703125
16040,0.2651184543967247,0.9974609375,7.185316944122315,0.01875
16050,0.27042384445667267,0.9978515625,7.1871870994567875,0.019140625
16060,0.2791817009449005,0.9974609375,7.197451400756836,0.022395833333333334
16070,0.27482629120349883,0.997265625,7.189859533309937,0.019921875
16080,0.2810378849506378,0.9942057291666666,7.144770765304566,0.023958333333333335
16090,0.27569555938243867,0.9945963541666666,7.161472463607788,0.0203125
16100,0.2785824671387672,0.9953125,7.182782173156738,0.0197265625
16110,0.2773292511701584,0.995703125,7.1932085990905765,0.0193359375
16120,0.27815723419189453,0.99453125,7.201852035522461,0.0203125
16130,0.2799305647611618,0.9970703125,7.182691383361816,0.024153645833333334
16140,0.27460280656814573,0.9966796875,7.195815753936768,0.020703125
16150,0.29254667460918427,0.9923828125,7.211791467666626,0.019921875
16160,0.2866853535175323,0.9925130208333334,7.161258554458618,0.021223958333333334
16170,0.2704458236694336,0.9962890625,7.210485887527466,0.021484375
16180,0.2657645151019096,0.9966796875,7.182480049133301,0.0208984375
16190,0.26519433259963987,0.996875,7.204886960983276,0.0189453125
16200,0.2718462646007538,0.996875,7.183746576309204,0.0220703125
16210,0.28259958922863004,0.994921875,7.156096315383911,0.0193359375
16220,0.2851734608411789,0.994921875,7.190979242324829,0.0189453125
16230,0.2953359156847,0.9922526041666666,7.211557197570801,0.0197265625
16240,0.273391954600811,0.9958984375,7.20781192779541,0.0208984375
16250,0.2670373871922493,0.9958984375,7.190637874603271,0.0208984375
16260,0.27137457132339476,0.9944010416666667,7.18809700012207,0.0201171875
16270,0.2883595585823059,0.9932291666666666,7.157805776596069,0.022200520833333334
16280,0.27675644159317014,0.9944010416666667,7.2313202857971195,0.021484375
16290,0.2970952093601227,0.9923828125,7.186343431472778,0.019140625
16300,0.27282226383686065,0.99609375,7.17357816696167,0.02109375
16310,0.26649991869926454,0.9982421875,7.185202121734619,0.022395833333333334
16320,0.2599122956395149,0.9982421875,7.187583494186401,0.022786458333333336
16330,0.2833149373531342,0.9953125,7.203575563430786,0.0212890625
16340,0.27293361723423004,0.995703125,7.215938377380371,0.0203125
16350,0.2703759729862213,0.9966796875,7.183174180984497,0.021028645833333335
16360,0.2935072809457779,0.9935546875,7.170013856887818,0.023763020833333336
16370,0.2791005849838257,0.995703125,7.2127762794494625,0.021484375
16380,0.2789371833205223,0.992578125,7.181781482696533,0.020703125
16390,0.28759353011846545,0.99296875,7.187135982513428,0.0203125
16400,0.2775462448596954,0.9955078125,7.173992061614991,0.0201171875
16410,0.2664534538984299,0.9994140625,7.169761753082275,0.0208984375
16420,0.26879590302705764,0.9962890625,7.175384616851806,0.022786458333333336
16430,0.26554384976625445,0.9982421875,7.213469982147217,0.02109375
16440,0.262311102449894,0.9955078125,7.175491142272949,0.0201171875
16450,0.2641217991709709,0.9978515625,7.160797739028931,0.0201171875
16460,0.2725567102432251,0.997265625,7.2021674633026125,0.0181640625
16470,0.2875378429889679,0.9916666666666666,7.158456039428711,0.024544270833333333
16480,0.273058257997036,0.995703125,7.158277368545532,0.023177083333333334
16490,0.272550231218338,0.996484375,7.163565158843994,0.020703125
16500,0.27624363005161284,0.99375,7.1555366039276125,0.022005208333333335
16510,0.27287539690732954,0.994140625,7.2039794921875,0.02265625
16520,0.2817569375038147,0.9943359375,7.178589344024658,0.022981770833333335
16530,0.2960782438516617,0.9928385416666666,7.206367063522339,0.0228515625
16540,0.28673771768808365,0.9934244791666667,7.164657258987427,0.0203125
16550,0.2666608661413193,0.996484375,7.164365530014038,0.024153645833333334
16560,0.2615403041243553,0.9974609375,7.175287580490112,0.021484375
16570,0.26990033239126204,0.9955078125,7.200300979614258,0.019921875
16580,0.2702658295631409,0.9955078125,7.1894190311431885,0.021484375
16590,0.2725771337747574,0.995703125,7.182628059387207,0.021875
16600,0.2677281960844994,0.99609375,7.169163703918457,0.023372395833333334
16610,0.276087561249733,0.9951171875,7.167938327789306,0.0220703125
16620,0.2686863154172897,0.9953125,7.153861808776855,0.022786458333333336
16630,0.26729142367839814,0.99765625,7.181321668624878,0.01953125
16640,0.27002645581960677,0.996484375,7.204608297348022,0.0220703125
16650,0.25443419218063357,0.996875,7.157452249526978,0.023372395833333334
16660,0.2650508627295494,0.994921875,7.16298542022705,0.023763020833333336
16670,0.25273055136203765,0.99765625,7.193094873428345,0.0212890625
16680,0.26170886009931565,0.997265625,7.164959907531738,0.020703125
16690,0.26381219625473024,0.9955078125,7.1525908470153805,0.0216796875
16700,0.25485472977161405,0.9974609375,7.154749393463135,0.023567708333333333
16710,0.24988481849431993,0.9990234375,7.137141752243042,0.0205078125
16720,0.26550800502300265,0.9958984375,7.182973480224609,0.023177083333333334
16730,0.2630391106009483,0.9955078125,7.169466972351074,0.024153645833333334
16740,0.2768666923046112,0.9922526041666666,7.1436498165130615,0.0205078125
16750,0.28120803236961367,0.9947265625,7.172567558288574,0.024544270833333333
16760,0.26438073217868807,0.996875,7.168415832519531,0.0201171875
16770,0.25863211005926134,0.996484375,7.148379182815551,0.0224609375
16780,0.2495081439614296,0.99765625,7.194064331054688,0.02513020833333333
16790,0.2631200537085533,0.9962890625,7.190314245223999,0.02532552083333333
16800,0.2655807673931122,0.99765625,7.164251899719238,0.02109375
16810,0.26017011553049085,0.9970703125,7.140309858322143,0.0203125
16820,0.2592229560017586,0.9966796875,7.220598649978638,0.0236328125
16830,0.2754651471972466,0.9953125,7.172491788864136,0.024544270833333333
16840,0.27127507477998736,0.996875,7.16820707321167,0.0220703125
16850,0.26975491642951965,0.9955078125,7.190031671524048,0.0216796875
16860,0.2712753042578697,0.9928385416666666,7.171311235427856,0.021875
16870,0.2763509139418602,0.9953125,7.139998245239258,0.020703125
16880,0.25936225354671477,0.997265625,7.1623776912689205,0.021484375
16890,0.2598461791872978,0.995703125,7.200205659866333,0.025716145833333332
16900,0.26658082753419876,0.9966796875,7.164915132522583,0.0208984375
16910,0.25376992374658586,0.996875,7.148221731185913,0.024348958333333334
16920,0.2460269421339035,0.99765625,7.139820861816406,0.0220703125
16930,0.25098658800125123,0.9966796875,7.163076543807984,0.0220703125
16940,0.26580660194158556,0.996875,7.14421329498291,0.0208984375
16950,0.2536080852150917,0.9966796875,7.129064750671387,0.0220703125
16960,0.25524051338434217,0.9970703125,7.163744735717773,0.0208984375
16970,0.2595959261059761,0.99765625,7.230309724807739,0.0212890625
16980,0.27008076161146166,0.994921875,7.15738730430603,0.0203125
16990,0.258493535220623,0.997265625,7.218899583816528,0.019140625
17000,0.2738673746585846,0.9926432291666666,7.159079599380493,0.0212890625
17010,0.2664156273007393,0.9947265625,7.172266864776612,0.0203125
17020,0.2571867942810059,0.9970703125,7.15134825706482,0.0208984375
17030,0.25579121708869934,0.9962890625,7.1582520484924315,0.019921875
17040,0.25630815923213957,0.996875,7.148556518554687,0.0201171875
17050,0.25235388725996016,0.99765625,7.150302600860596,0.023046875
17060,0.24969692081212996,0.99765625,7.175302457809448,0.023046875
17070,0.2606321111321449,0.996875,7.188730716705322,0.028971354166666668
17080,0.276032392680645,0.994921875,7.153227519989014,0.024153645833333334
17090,0.2534614488482475,0.9962890625,7.174737358093262,0.021484375
17100,0.2586641848087311,0.9945963541666666,7.140275573730468,0.0201171875
17110,0.24612322449684143,0.998046875,7.1462537288665775,0.023763020833333336
17120,0.26383635252714155,0.9962890625,7.150376796722412,0.0205078125
17130,0.27761771380901334,0.994140625,7.149320411682129,0.023177083333333334
17140,0.2819728910923004,0.99296875,7.198206758499145,0.023177083333333334
17150,0.2550096794962883,0.9962890625,7.157319068908691,0.0201171875
17160,0.24657166451215745,0.9966796875,7.144767808914184,0.0216796875
17170,0.24198169261217117,0.997265625,7.165705251693725,0.025716145833333332
17180,0.23946943134069443,0.9962890625,7.167966365814209,0.022265625
17190,0.24616862684488297,0.9986328125,7.1549759864807125,0.021484375
17200,0.26136347353458406,0.9939453125,7.1840949058532715,0.023567708333333333
17210,0.25746799260377884,0.9962890625,7.176190614700317,0.022200520833333334
17220,0.2516200363636017,0.99609375,7.143118047714234,0.02513020833333333
17230,0.2493651732802391,0.9949869791666666,7.136067533493042,0.0224609375
17240,0.24866071194410325,0.996484375,7.159651374816894,0.023372395833333334
17250,0.2538608700037003,0.9953776041666667,7.147239780426025,0.0208984375
17260,0.2627443432807922,0.9953125,7.147129726409912,0.01953125
17270,0.25738432854413984,0.996484375,7.145170021057129,0.0216796875
17280,0.2486489459872246,0.9962890625,7.146606731414795,0.0234375
17290,0.2526667952537537,0.9974609375,7.173128318786621,0.02109375
17300,0.25386599600315096,0.996484375,7.1651793956756595,0.023763020833333336
17310,0.2574895054101944,0.996875,7.127429246902466,0.0224609375
17320,0.2521682471036911,0.996875,7.187569999694825,0.0234375
17330,0.25011309087276457,0.997265625,7.151594877243042,0.0236328125
17340,0.24896878898143768,0.997265625,7.152479934692383,0.02532552083333333
17350,0.2557673931121826,0.9958984375,7.17061858177185,0.024739583333333336
17360,0.24452971965074538,0.9974609375,7.151878213882446,0.021484375
17370,0.2548540323972702,0.996484375,7.118781805038452,0.022395833333333334
17380,0.25592704862356186,0.9958984375,7.127346467971802,0.019140625
17390,0.2585409298539162,0.99609375,7.180199527740479,0.02513020833333333
17400,0.24845538437366485,0.9955078125,7.181029367446899,0.0224609375
17410,0.24656150192022325,0.9966796875,7.142887544631958,0.0240234375
17420,0.2622693285346031,0.9955078125,7.166594839096069,0.023958333333333335
17430,0.27629665434360506,0.9916666666666666,7.160327959060669,0.0205078125
17440,0.27690778374671937,0.995703125,7.177110052108764,0.025716145833333332
17450,0.2797305792570114,0.9931640625,7.20403642654419,0.025716145833333332
17460,0.26978318840265275,0.9935546875,7.125785493850708,0.0197265625
17470,0.25009698122739793,0.9957682291666666,7.156826114654541,0.023958333333333335
17480,0.25451340079307555,0.996875,7.183463716506958,0.022591145833333333
17490,0.26129338294267657,0.9934244791666667,7.123554134368897,0.0212890625
17500,0.2435818538069725,0.9970703125,7.124219751358032,0.023763020833333336
17510,0.2369362533092499,0.9986328125,7.137049436569214,0.02109375
17520,0.24211105555295945,0.9974609375,7.161835193634033,0.02109375
17530,0.23738067895174025,0.997265625,7.119017696380615,0.024544270833333333
17540,0.24528750777244568,0.9974609375,7.141551923751831,0.021875
17550,0.2420125961303711,0.9984375,7.110493803024292,0.01953125
17560,0.23736579716205597,0.997265625,7.124174499511719,0.0203125
17570,0.23281509727239608,0.9990234375,7.112192106246948,0.020703125
17580,0.23506544381380082,0.9990234375,7.154331111907959,0.0224609375
17590,0.24865719079971313,0.997265625,7.12731442451477,0.0205078125
17600,0.25820392370224,0.9900390625,7.13516001701355,0.025716145833333332
17610,0.2530891552567482,0.996484375,7.126984691619873,0.02532552083333333
17620,0.2390194684267044,0.99765625,7.115574312210083,0.0208984375
17630,0.23885636776685715,0.99609375,7.14671893119812,0.02513020833333333
17640,0.23625670224428177,0.998046875,7.122669124603272,0.0224609375
17650,0.24414471685886383,0.9974609375,7.130839490890503,0.0216796875
17660,0.25348720252513884,0.9930338541666666,7.149566316604615,0.02265625
17670,0.25874539017677306,0.99609375,7.1137980937957765,0.02109375
17680,0.2572972267866135,0.9955078125,7.1043665409088135,0.0212890625
17690,0.24291162192821503,0.9970703125,7.158656883239746,0.02265625
17700,0.2513978272676468,0.9978515625,7.138386297225952,0.02421875
17710,0.25634280443191526,0.996484375,7.138525819778442,0.021875
17720,0.25364008992910386,0.9962890625,7.1461821556091305,0.022265625
17730,0.2577685728669167,0.9970703125,7.128351068496704,0.023372395833333334
17740,0.257237134873867,0.996484375,7.097972297668457,0.0205078125
17750,0.25183723121881485,0.9926432291666666,7.0799400806427,0.024544270833333333
17760,0.2462639793753624,0.99609375,7.106268739700317,0.029296875
17770,0.23741697072982787,0.9974609375,7.104092979431153,0.0208984375
17780,0.23885177969932556,0.9978515625,7.140602493286133,0.02591145833333333
17790,0.24213591665029527,0.9953125,7.11887936592102,0.02760416666666667
17800,0.2359700083732605,0.998046875,7.090136003494263,0.0205078125
17810,0.23413942903280258,0.9978515625,7.17113881111145,0.023046875
17820,0.2501169964671135,0.9949869791666666,7.1033101081848145,0.0212890625
17830,0.24640015214681626,0.996875,7.095674610137939,0.024348958333333334
17840,0.23576099872589112,0.998046875,7.123249340057373,0.021484375
17850,0.24109066277742386,0.9974609375,7.114429664611817,0.0228515625
17860,0.24273200780153276,0.996875,7.09785041809082,0.0201171875
17870,0.24810085743665694,0.9974609375,7.14285717010498,0.0208984375
17880,0.25531252175569535,0.9944010416666667,7.122697448730468,0.024739583333333336
17890,0.24327130168676375,0.9962890625,7.092414999008179,0.02610677083333333
17900,0.2395748659968376,0.9970703125,7.1440685272216795,0.0220703125
17910,0.24495701044797896,0.996484375,7.179943513870239,0.0208984375
17920,0.2600755751132965,0.9949869791666666,7.109034442901612,0.021484375
17930,0.24150118231773376,0.9962890625,7.11274299621582,0.027213541666666667
17940,0.24341919720172883,0.9974609375,7.13949556350708,0.024739583333333336
17950,0.2592205062508583,0.994921875,7.09241042137146,0.02265625
17960,0.24335918873548507,0.996875,7.10399808883667,0.02532552083333333
17970,0.23559653460979463,0.99765625,7.086615371704101,0.0201171875
17980,0.23515376150608064,0.9974609375,7.1226458072662355,0.021875
17990,0.23815057873725892,0.9944010416666667,7.085961818695068,0.022591145833333333
18000,0.2379789173603058,0.9970703125,7.109205055236816,0.024544270833333333
18010,0.2478545919060707,0.9953125,7.144882726669311,0.024153645833333334
18020,0.24126115441322327,0.995703125,7.067901277542115,0.0220703125
18030,0.2340254157781601,0.9982421875,7.102599477767944,0.0228515625
18040,0.23574547618627548,0.9984375,7.129666948318482,0.0232421875
18050,0.2485484302043915,0.995703125,7.105895948410034,0.0240234375
18060,0.2353936403989792,0.99765625,7.110752058029175,0.022265625
18070,0.2387981668114662,0.9955078125,7.12440938949585,0.024348958333333334
18080,0.23916825652122498,0.998046875,7.124901199340821,0.023567708333333333
18090,0.241418719291687,0.997265625,7.151555776596069,0.0224609375
18100,0.2509078919887543,0.99609375,7.104937744140625,0.0228515625
18110,0.24432320892810822,0.997265625,7.082067060470581,0.0234375
18120,0.23199849128723143,0.99765625,7.11046724319458,0.02532552083333333
18130,0.23391452580690383,0.99765625,7.0889307975769045,0.0234375
18140,0.22527968585491182,0.998828125,7.1216511726379395,0.0224609375
18150,0.24404952824115753,0.9974609375,7.07159104347229,0.0228515625
18160,0.24259483069181442,0.997265625,7.126974153518677,0.03053385416666667
18170,0.24362824410200118,0.9953125,7.122601270675659,0.025520833333333333
18180,0.24204318076372147,0.9974609375,7.123878383636475,0.023046875
18190,0.24480001479387284,0.9938151041666666,7.1621422290802,0.023763020833333336
18200,0.25865381211042404,0.9953125,7.066759157180786,0.024544270833333333
18210,0.2406407415866852,0.9966796875,7.1152403354644775,0.02740885416666667
18220,0.23941011875867843,0.9966796875,7.079101324081421,0.024544270833333333
18230,0.23021069169044495,0.9984375,7.111955022811889,0.023958333333333335
18240,0.2427981063723564,0.9974609375,7.093511056900025,0.02630208333333333
18250,0.2503978222608566,0.9936197916666666,7.095699119567871,0.02727864583333333
18260,0.24808519035577775,0.99609375,7.089237928390503,0.02513020833333333
18270,0.2308758318424225,0.997265625,7.08407301902771,0.026497395833333333
18280,0.22936917543411256,0.9990234375,7.151845216751099,0.0224609375
18290,0.23659031987190246,0.997265625,7.12395601272583,0.02936197916666667
18300,0.24919895827770233,0.994921875,7.051871061325073,0.028190104166666667
18310,0.2312126949429512,0.996484375,7.118695306777954,0.023763020833333336
18320,0.23110364824533464,0.9978515625,7.108426761627197,0.024609375
18330,0.24054791778326035,0.9984375,7.159198951721192,0.026692708333333332
18340,0.25853367894887924,0.994921875,7.112497282028198,0.02421875
18350,0.25235138535499574,0.9974609375,7.075693511962891,0.02610677083333333
18360,0.24261822998523713,0.996484375,7.099649381637573,0.0220703125
18370,0.2377420723438263,0.9966796875,7.044249725341797,0.025520833333333333
18380,0.23564392030239106,0.9970703125,7.076075220108033,0.024739583333333336
18390,0.22951118052005767,0.9990234375,7.100957298278809,0.02532552083333333
18400,0.24711139798164367,0.9962890625,7.091626358032227,0.02877604166666667
18410,0.24294421970844268,0.996484375,7.0833024978637695,0.027994791666666668
18420,0.24607832580804825,0.9949869791666666,7.131015157699585,0.023046875
18430,0.2598929926753044,0.9931640625,7.145356845855713,0.028190104166666667
18440,0.25053842812776567,0.9947265625,7.120253086090088,0.02903645833333333
18450,0.2618484660983086,0.9923828125,7.090549421310425,0.024934895833333335
18460,0.23516691476106644,0.9962890625,7.0898816108703615,0.022265625
18470,0.23620538413524628,0.9974609375,7.101639032363892,0.0220703125
18480,0.25570833683013916,0.9940104166666666,7.078196096420288,0.02825520833333333
18490,0.24400860518217088,0.9962890625,7.0383744716644285,0.023828125
18500,0.2326037585735321,0.9982421875,7.048757076263428,0.021484375
18510,0.2318991631269455,0.998046875,7.047920417785645,0.0216796875
18520,0.22657897621393203,0.9986328125,7.073176431655884,0.026692708333333332
18530,0.223115012049675,0.9974609375,7.069549560546875,0.03170572916666667
18540,0.22706357389688492,0.9974609375,7.081680250167847,0.02760416666666667
18550,0.23009562492370605,0.9974609375,7.055526781082153,0.02858072916666667
18560,0.22982532829046248,0.9986328125,7.104428052902222,0.02610677083333333
18570,0.25234974175691605,0.996484375,7.055164623260498,0.029166666666666667
18580,0.2437014877796173,0.9970703125,7.076327848434448,0.0216796875
18590,0.23511640280485152,0.9970703125,7.062891912460327,0.024348958333333334
18600,0.22927399724721909,0.998046875,7.088677978515625,0.03053385416666667
18610,0.22444754987955093,0.9984375,7.046409797668457,0.0251953125
18620,0.22242899239063263,0.9982421875,7.0441080093383786,0.026041666666666668
18630,0.23166522085666658,0.9978515625,7.101723289489746,0.03033854166666667
18640,0.24322209805250167,0.9970703125,7.1155946254730225,0.02858072916666667
18650,0.24184010922908783,0.9962890625,7.119242763519287,0.02688802083333333
18660,0.24626093208789826,0.9939453125,7.051428318023682,0.023372395833333334
18670,0.23007615357637407,0.997265625,7.068751955032349,0.024934895833333335
18680,0.22830386310815812,0.9955729166666666,7.07042818069458,0.026171875
18690,0.22381556928157806,0.9957682291666666,7.0890344142913815,0.025716145833333332
18700,0.2377987891435623,0.9966796875,7.100644969940186,0.026497395833333333
18710,0.23761457651853563,0.996484375,7.126275634765625,0.02688802083333333
18720,0.24449529498815536,0.9955078125,7.084537982940674,0.02591145833333333
18730,0.24311655461788179,0.9974609375,7.173536396026611,0.0244140625
18740,0.2731822237372398,0.9884114583333334,7.050713300704956,0.02688802083333333
18750,0.24880370050668715,0.9958984375,7.047528696060181,0.025
18760,0.23578314930200578,0.996484375,7.0580850601196286,0.0244140625
18770,0.22784152626991272,0.9970703125,7.0380847454071045,0.027669270833333332
18780,0.22625005394220352,0.9982421875,7.047393321990967,0.024153645833333334
18790,0.2230488047003746,0.99921875,7.05899019241333,0.0228515625
18800,0.23356776535511017,0.9974609375,7.029681158065796,0.022265625
18810,0.23024556487798692,0.9966796875,7.030570459365845,0.0248046875
18820,0.23684387058019638,0.997265625,7.027826929092408,0.02513020833333333
18830,0.2420266106724739,0.9966796875,7.026535367965698,0.026692708333333332
18840,0.22382231801748276,0.9984375,7.121910047531128,0.026953125
18850,0.24807004481554032,0.9974609375,7.098892545700073,0.02805989583333333
18860,0.23696587085723878,0.9984375,7.142312002182007,0.03131510416666667
18870,0.2587416544556618,0.9958984375,7.053047609329224,0.024153645833333334
18880,0.23662806749343873,0.996875,7.039602470397949,0.0236328125
18890,0.23297561556100846,0.996875,7.080026578903198,0.02688802083333333
18900,0.22912031263113022,0.996875,7.041175174713135,0.02532552083333333
18910,0.21332231760025025,0.9986328125,7.057717132568359,0.02877604166666667
18920,0.2181721583008766,0.998828125,7.047458744049072,0.0234375
18930,0.2273012861609459,0.9984375,7.01129641532898,0.0228515625
18940,0.21922732889652252,0.9986328125,7.020551300048828,0.0240234375
18950,0.21595459878444673,0.9984375,7.075383043289184,0.02708333333333333
18960,0.23161579817533492,0.996875,7.063954210281372,0.02955729166666667
18970,0.23817312866449356,0.996875,7.001372480392456,0.02779947916666667
18980,0.23917399048805238,0.9966796875,7.109764337539673,0.02591145833333333
18990,0.2411423221230507,0.995703125,7.046167182922363,0.023046875
19000,0.22651077359914779,0.9962890625,7.066404390335083,0.0248046875
19010,0.23051910251379013,0.9974609375,7.0688732147216795,0.02786458333333333
19020,0.24319384694099427,0.9915364583333334,7.058753824234008,0.02513020833333333
19030,0.24665020555257797,0.9951171875,7.050369453430176,0.02584635416666667
19040,0.2361883044242859,0.9966796875,7.065312051773072,0.02805989583333333
19050,0.23561674654483794,0.997265625,7.052534484863282,0.0248046875
19060,0.23276464343070985,0.998046875,7.067888593673706,0.02591145833333333
19070,0.23684618175029754,0.9958984375,7.062958097457885,0.0232421875
19080,0.23495020866394042,0.997265625,7.026713895797729,0.02591145833333333
19090,0.2364164784550667,0.996875,7.029629850387574,0.02591145833333333
19100,0.24082305431365966,0.9974609375,7.047711610794067,0.02265625
19110,0.22814290076494217,0.9970703125,7.0484460353851315,0.03033854166666667
19120,0.2206080138683319,0.997265625,7.068889713287353,0.02805989583333333
19130,0.23110830187797546,0.9970703125,7.022827243804931,0.027994791666666668
19140,0.22235302329063417,0.998046875,7.001516056060791,0.02877604166666667
19150,0.22182950377464294,0.9965494791666666,7.08565616607666,0.03072916666666667
19160,0.2395390897989273,0.997265625,7.034333229064941,0.02786458333333333
19170,0.21951438933610917,0.9986328125,7.006809425354004,0.0234375
19180,0.23487874269485473,0.996875,7.015489196777343,0.024739583333333336
19190,0.2441956013441086,0.9921875,7.083322191238404,0.023828125
19200,0.25401896983385086,0.9926432291666666,7.044960689544678,0.023958333333333335
