opt_step,train_loss,train_acc,val_loss,val_acc
57550,0.01244564987719059,1.0,0.013663072325289249,1.0
57560,0.009690011478960514,1.0,0.010223673656582832,1.0
57570,0.007919258484616876,1.0,0.008658995851874352,1.0
57580,0.007048333156853914,1.0,0.007152751740068197,1.0
57590,0.006270617945119739,1.0,0.006573175266385079,1.0
57600,0.00582063146866858,1.0,0.006256226170808077,1.0
57610,0.005480860266834498,1.0,0.006109245866537094,1.0
57620,0.005251483200117946,1.0,0.005687129916623235,1.0
57630,0.004996615601703525,1.0,0.00556730916723609,1.0
57640,0.0048105071764439344,1.0,0.006299285730347037,1.0
57650,0.00497099133208394,1.0,0.006580399489030242,1.0
57660,0.004989557201042771,1.0,0.006238975748419762,1.0
57670,0.004752054577693343,1.0,0.006495300401002169,1.0
57680,0.0046641234774142505,1.0,0.004981427453458309,1.0
57690,0.003712344099767506,1.0,0.003678027982823551,1.0
57700,0.0030359817668795586,1.0,0.0032520207576453687,1.0
57710,0.0026651966851204633,1.0,0.002805690770037472,1.0
57720,0.002418289240449667,1.0,0.0025899689178913833,1.0
57730,0.0022707116790115834,1.0,0.0025364438770338893,1.0
57740,0.0022146455477923153,1.0,0.002479449985548854,1.0
57750,0.002140297694131732,1.0,0.0023936514277011155,1.0
57760,0.0020751880714669825,1.0,0.0023947084089741113,1.0
57770,0.0020075301988981666,1.0,0.002492399699985981,1.0
57780,0.0020806001150049267,1.0,0.002889877511188388,1.0
57790,0.002156909555196762,1.0,0.0028067352948710324,1.0
57800,0.002130065578967333,1.0,0.0030452407896518706,1.0
57810,1.1307409821311012,0.7076171875,0.819638854265213,0.85534793814433
57820,0.6011884450912476,0.8842447916666666,0.3208771973848343,0.9541659954896907
57830,0.15182704105973244,0.987890625,0.0931694895029068,0.9970703125
57840,0.05113587416708469,0.998828125,0.03749686535447836,0.999609375
57850,0.024570875428617002,1.0,0.020416980609297752,1.0
57860,0.013882154040038586,1.0,0.013423039577901363,1.0
57870,0.0104850341565907,1.0,0.01200766982510686,1.0
57880,0.009338696673512458,1.0,0.011053270287811756,1.0
57890,0.009135227464139462,1.0,0.010786636359989643,1.0
57900,0.009192771464586257,1.0,0.010805083718150855,1.0
57910,0.00932418117299676,1.0,0.010876236762851477,1.0
57920,0.009471197333186864,1.0,0.010935930162668228,1.0
57930,0.009656503424048423,1.0,0.011075060814619064,1.0
57940,0.009839604049921036,1.0,0.011169617995619774,1.0
57950,0.010072886757552624,1.0,0.011302539985626936,1.0
57960,0.010153498407453299,1.0,0.01135821659117937,1.0
57970,0.010466162674129009,1.0,0.011443488206714392,1.0
57980,0.010474252607673406,1.0,0.011503130570054055,1.0
57990,0.010553223080933094,1.0,0.011484995391219855,1.0
58000,0.010564537066966296,1.0,0.01137438863515854,1.0
58010,0.010426026489585637,1.0,0.011226503644138575,1.0
58020,0.010299909766763449,1.0,0.011075128708034754,1.0
58030,0.010157653503119946,1.0,0.010788413882255554,1.0
58040,0.009880393370985984,1.0,0.010485196858644486,1.0
58050,0.009595535974949599,1.0,0.010082995612174272,1.0
58060,0.009202151000499726,1.0,0.009643497131764888,1.0
58070,0.008758048294112086,1.0,0.009350509848445654,1.0
58080,0.008511677384376526,1.0,0.0089144641533494,1.0
58090,0.008082829555496574,1.0,0.008436978422105312,1.0
58100,0.007704874081537127,1.0,0.00860209045931697,1.0
58110,0.007588371215388179,1.0,0.008593805134296417,1.0
58120,0.007665737578645348,1.0,0.007978877704590558,1.0
58130,0.0067331410013139244,1.0,0.0078254334628582,1.0
58140,0.006570942886173725,1.0,0.006765537150204182,1.0
58150,0.005871431296691298,1.0,0.0066666427534073595,1.0
58160,0.005519072012975812,1.0,0.006324033811688423,1.0
58170,0.005105075985193252,1.0,0.005884403269737959,1.0
58180,0.004802907444536686,1.0,0.005019919574260711,1.0
58190,0.004407279472798109,1.0,0.004603904811665416,1.0
58200,0.003996276156976819,1.0,0.004770951019600034,1.0
58210,0.003931192588061095,1.0,0.005412759678438306,1.0
58220,0.00410704598762095,1.0,0.004862483777105808,1.0
58230,0.0037543722661212086,1.0,0.0038770810468122365,1.0
58240,0.003422662033699453,1.0,0.00419838463421911,1.0
58250,0.003124751872383058,1.0,0.003006390854716301,1.0
58260,0.002523485221900046,1.0,0.00255156138446182,1.0
58270,0.002141466992907226,1.0,0.0022623588563874366,1.0
58280,0.001987121009733528,1.0,0.0022382347378879786,1.0
58290,0.0018987629446201026,1.0,0.002304725395515561,1.0
58300,0.0018866584519855677,1.0,0.0022339978720992805,1.0
58310,0.001862587279174477,1.0,0.0022440610220655797,1.0
58320,0.0019012053962796926,1.0,0.0027078238083049653,1.0
58330,1.0979964822763577,0.74765625,0.6926265120506286,0.8382792364690722
58340,0.34620755165815353,0.9425130208333334,0.14741592705249787,0.9889537693298969
58350,0.09358714520931244,0.9970703125,0.0569669883698225,0.9998046875
58360,0.0349858159199357,1.0,0.028571361675858498,1.0
58370,0.018506366387009622,1.0,0.01604224070906639,1.0
58380,0.011904028803110122,1.0,0.011801811680197716,1.0
58390,0.009899470768868924,1.0,0.010371542815119029,1.0
58400,0.009091998543590307,1.0,0.010121891088783742,1.0
58410,0.008960546832531691,1.0,0.010113188065588474,1.0
58420,0.009122982341796159,1.0,0.010210762917995452,1.0
58430,0.009330224618315697,1.0,0.010305853374302388,1.0
58440,0.009430549480021,1.0,0.010465273819863796,1.0
58450,0.009618728887289762,1.0,0.01062720101326704,1.0
58460,0.009869730658829212,1.0,0.010793409869074821,1.0
58470,0.010009008273482323,1.0,0.01094783591106534,1.0
58480,0.010180027969181538,1.0,0.011089361738413572,1.0
58490,0.010309844743460417,1.0,0.01117913518100977,1.0
58500,0.0103737304918468,1.0,0.011162773706018925,1.0
58510,0.01040306854993105,1.0,0.011094753723591566,1.0
58520,0.01031679380685091,1.0,0.01092420620843768,1.0
58530,0.010142534319311381,1.0,0.010765938088297844,1.0
58540,0.009946366492658853,1.0,0.01048754695802927,1.0
58550,0.009704313054680825,1.0,0.010181872453540564,1.0
58560,0.009393772669136524,1.0,0.009917025920003653,1.0
58570,0.009161901567131281,1.0,0.009576308075338602,1.0
58580,0.008780907467007637,1.0,0.009340634848922492,1.0
58590,0.008422684110701083,1.0,0.008872771449387074,1.0
58600,0.008028577361255885,1.0,0.008655446395277978,1.0
58610,0.007714114245027303,1.0,0.008290340192615986,1.0
58620,0.007299038348719478,1.0,0.007828015368431807,1.0
58630,0.006705742189660668,1.0,0.007092398963868618,1.0
58640,0.006281567458063364,1.0,0.007530768262222409,1.0
58650,0.006234114756807685,1.0,0.006461672717705369,1.0
58660,0.005558317061513662,1.0,0.005817787675186992,1.0
58670,0.005109035735949874,1.0,0.005662459088489414,1.0
58680,0.004765961319208145,1.0,0.005310824420303106,1.0
58690,0.004490102827548981,1.0,0.005168688995763659,1.0
58700,0.00426680720411241,1.0,0.004920816188678146,1.0
58710,0.004327353509142995,1.0,0.0048996004275977615,1.0
58720,0.0038713016314432026,1.0,0.004374238895252347,1.0
58730,0.0036089696222916245,1.0,0.003872470976784825,1.0
58740,0.0032608150271698833,1.0,0.004234723933041096,1.0
58750,0.0033839582232758404,1.0,0.004227151907980442,1.0
58760,0.003095541335642338,1.0,0.003570034331642091,1.0
58770,0.0027206421829760073,1.0,0.0030003809137269855,1.0
58780,0.002312857401557267,1.0,0.0024738493608310818,1.0
58790,0.0020506888162344695,1.0,0.002007507032249123,1.0
58800,0.001733274443540722,1.0,0.0017839909880422056,1.0
58810,0.001559457869734615,1.0,0.001666524144820869,1.0
58820,0.0014916510204784571,1.0,0.001634459476917982,1.0
58830,0.0014679932151921093,1.0,0.0016702353954315186,1.0
58840,0.0014545871294103564,1.0,0.001913216384127736,1.0
58850,0.001569756492972374,1.0,0.0020928711513988675,1.0
58860,1.3886598148033955,0.6692708333333333,1.2063615560531615,0.7829192171391752
58870,0.6596232533454895,0.8686848958333334,0.2598233997821808,0.9661565721649484
58880,0.15270953327417375,0.987890625,0.07638375908136368,0.9976018846649485
58890,0.049870656430721284,1.0,0.03555799350142479,1.0
58900,0.023738568276166917,1.0,0.02130601815879345,1.0
58910,0.014365165308117867,1.0,0.014334873296320438,1.0
58920,0.011188256833702327,1.0,0.01200435245409608,1.0
58930,0.009880490507930518,1.0,0.011302257049828767,1.0
58940,0.009571210574358701,1.0,0.011129067465662956,1.0
58950,0.009637099783867597,1.0,0.0111735749989748,1.0
58960,0.009819040074944496,1.0,0.011294284556061029,1.0
58970,0.009939625207334758,1.0,0.01137300506234169,1.0
58980,0.010172826703637838,1.0,0.011555433925241231,1.0
58990,0.010416118428111076,1.0,0.011646887939423322,1.0
59000,0.010648441314697266,1.0,0.011815062537789345,1.0
59010,0.010663242265582084,1.0,0.011879899725317954,1.0
59020,0.010797283053398133,1.0,0.011952953692525626,1.0
59030,0.010845048632472754,1.0,0.011959074717015027,1.0
59040,0.010859396401792764,1.0,0.01192779615521431,1.0
59050,0.010900783818215132,1.0,0.011750028561800718,1.0
59060,0.010762892942875624,1.0,0.01157431211322546,1.0
59070,0.010620529763400555,1.0,0.011417802982032299,1.0
59080,0.01038156682625413,1.0,0.011076848860830069,1.0
59090,0.01009856965392828,1.0,0.010718677286058664,1.0
59100,0.009839511755853892,1.0,0.01044808067381382,1.0
59110,0.009496751427650451,1.0,0.010112107172608376,1.0
59120,0.009067381359636783,1.0,0.009530899301171302,1.0
59130,0.008613018039613961,1.0,0.009175556059926749,1.0
59140,0.00824276525527239,1.0,0.008630310278385877,1.0
59150,0.007799605932086706,1.0,0.008692010957747697,1.0
59160,0.0077510350849479435,1.0,0.008279242832213641,1.0
59170,0.0075695410836488005,1.0,0.008230874501168727,1.0
59180,0.007068548211827874,1.0,0.008864015201106667,1.0
59190,1.5198921197094024,0.6594401041666667,0.9507550895214081,0.7995751449742268
59200,0.5598772540688515,0.9116536458333334,0.2710488110780716,0.9847112596649484
59210,0.1797984980046749,0.9943359375,0.1056036964058876,0.999609375
59220,0.07465168237686157,1.0,0.05668323002755642,1.0
59230,0.04110182039439678,1.0,0.0381126556545496,1.0
59240,0.02844850327819586,1.0,0.027826485224068165,1.0
59250,0.023015373013913633,1.0,0.02397575695067644,1.0
59260,0.020526688173413278,1.0,0.022024999558925628,1.0
59270,0.019289157725870608,1.0,0.02096271887421608,1.0
59280,0.018552516400814057,1.0,0.02029953747987747,1.0
59290,0.01811674702912569,1.0,0.019836238585412502,1.0
59300,0.017854541912674902,1.0,0.019501387514173983,1.0
59310,0.01783674620091915,1.0,0.019164677895605563,1.0
59320,0.017218206357210875,1.0,0.018788858130574227,1.0
59330,0.017306244373321532,1.0,0.018414430879056455,1.0
59340,0.016830288246273993,1.0,0.01804760526865721,1.0
59350,0.016501637548208235,1.0,0.017535961605608462,1.0
59360,0.01607341840863228,1.0,0.017089490219950675,1.0
59370,0.015547210350632668,1.0,0.016617831587791444,1.0
59380,0.01513802856206894,1.0,0.016117335483431815,1.0
59390,0.014611511677503585,1.0,0.01557982824742794,1.0
59400,0.01403607688844204,1.0,0.014891892671585083,1.0
59410,0.013540797028690576,1.0,0.014258133806288242,1.0
59420,0.012966989446431399,1.0,0.01361525421962142,1.0
59430,0.012371168285608292,1.0,0.012994875945150853,1.0
59440,0.011653896421194077,1.0,0.012299230881035328,1.0
59450,0.011072147078812123,1.0,0.012063491437584162,1.0
59460,0.010673569794744254,1.0,0.011873948760330677,1.0
59470,0.010080911032855511,1.0,0.010708663053810597,1.0
59480,0.00931039722636342,1.0,0.00989527553319931,1.0
59490,0.008898900635540486,1.0,0.010634682234376669,1.0
59500,0.00882931025698781,1.0,0.01115207066759467,1.0
59510,0.00842735362239182,1.0,0.008944843709468842,1.0
59520,0.007537923194468022,1.0,0.00752275288105011,1.0
59530,0.006430230243131519,1.0,0.007007794501259923,1.0
59540,0.005848570819944143,1.0,0.0060506432317197325,1.0
59550,0.005272021936252713,1.0,0.005750557221472263,1.0
59560,0.004971882328391075,1.0,0.0058488002046942714,1.0
59570,0.004881608346477151,1.0,0.00625256490893662,1.0
59580,0.0048771366942673925,1.0,0.005873276386409998,1.0
59590,0.004682232579216361,1.0,0.004935225658118725,1.0
59600,0.003970481967553496,1.0,0.004051670129410922,1.0
59610,0.0034286706475540997,1.0,0.003696363954804838,1.0
59620,0.003109960863366723,1.0,0.0035644583171233536,1.0
59630,0.002971129957586527,1.0,0.0034946720348671078,1.0
59640,0.0028831302653998135,1.0,0.0034135493217036126,1.0
59650,0.0028141557704657316,1.0,0.0031911212019622324,1.0
59660,0.0025978773599490525,1.0,0.002910824865102768,1.0
59670,0.0024556947872042658,1.0,0.002752884151414037,1.0
59680,0.00222380212508142,1.0,0.0025659868726506828,1.0
59690,0.0020556155359372497,1.0,0.002190956333652139,1.0
59700,0.001878249552100897,1.0,0.002453168062493205,1.0
59710,0.001981877547223121,1.0,0.0026734550017863514,1.0
59720,0.001967652444727719,1.0,0.0018820829689502716,1.0
59730,0.0014754178933799266,1.0,0.0015891546267084778,1.0
59740,0.0012734157731756567,1.0,0.0013330708257853984,1.0
59750,0.0011317354161292314,1.0,0.0012186073348857463,1.0
59760,0.001051932165864855,1.0,0.0011871179449371994,1.0
59770,0.0009960038820281624,1.0,0.0011270453105680645,1.0
59780,0.0009558130986988544,1.0,0.0010803948738612235,1.0
59790,0.0009357105591334403,1.0,0.001225310459267348,1.0
59800,0.001039200188824907,1.0,0.0011221386841498316,1.0
59810,0.0009802050015423446,1.0,0.0013221602188423277,1.0
59820,0.6429676717496478,0.837109375,0.605029821395874,0.85476200064433
59830,0.287024400383234,0.9461588541666666,0.150027360022068,0.9895940721649484
59840,0.06761151365935802,0.997265625,0.04254059940576553,0.999609375
59850,0.02320188842713833,0.9998046875,0.017945702001452447,1.0
59860,0.011730672512203454,1.0,0.010529395844787359,1.0
59870,0.0072172008454799656,1.0,0.007431093230843544,1.0
59880,0.005671809893101454,1.0,0.006556478142738342,1.0
59890,0.005269512673839927,1.0,0.006286391243338585,1.0
59900,0.005229120096191764,1.0,0.006283292686566711,1.0
59910,0.005312584480270744,1.0,0.00639041792601347,1.0
59920,0.005517638102173805,1.0,0.006513194600120187,1.0
59930,0.005647894134745002,1.0,0.006613421300426125,1.0
59940,0.005798637820407748,1.0,0.006756847770884633,1.0
59950,0.0059466175734996796,1.0,0.006872744159772992,1.0
59960,0.0061175457667559385,1.0,0.007001730194315314,1.0
59970,0.00625018342398107,1.0,0.007112097879871726,1.0
59980,0.0064318767748773095,1.0,0.007232800172641873,1.0
59990,0.0065435782540589574,1.0,0.007317067869007587,1.0
60000,0.006624255469068885,1.0,0.007350365817546845,1.0
60010,0.0066874094773083925,1.0,0.007369539933279157,1.0
60020,0.006675448780879378,1.0,0.007322333101183176,1.0
60030,0.006676925253123045,1.0,0.007269902853295207,1.0
60040,0.006619483139365912,1.0,0.007098539033904672,1.0
60050,0.006442476669326425,1.0,0.006897063972428441,1.0
60060,0.00627846485003829,1.0,0.0066917461808770895,1.0
60070,0.006036958983168006,1.0,0.006419555423781276,1.0
60080,0.005791112361475825,1.0,0.006164443911984563,1.0
60090,0.0055592954624444245,1.0,0.005860365089029073,1.0
60100,0.005317227821797133,1.0,0.005574114387854934,1.0
60110,0.0050174625590443615,1.0,0.005305180465802551,1.0
60120,0.004738783231005073,1.0,0.0054528978653252125,1.0
60130,0.004840264841914177,1.0,0.005086193326860666,1.0
60140,0.0044959792867302895,1.0,0.004604812106117606,1.0
60150,0.004014374013058842,1.0,0.00418109456077218,1.0
60160,0.0036595267243683337,1.0,0.003957452345639467,1.0
60170,0.0034374858951196074,1.0,0.0037165903253480793,1.0
60180,0.00320497362408787,1.0,0.0036408785032108425,1.0
60190,0.003062564739957452,1.0,0.0033719239523634314,1.0
60200,0.002845882228575647,1.0,0.00307496206369251,1.0
60210,0.002682915120385587,1.0,0.0032460647402331234,1.0
60220,0.002624080656096339,1.0,0.003246511542238295,1.0
60230,0.0025543585419654847,1.0,0.0031901113223284485,1.0
60240,0.0024592034285888078,1.0,0.002453123731538653,1.0
60250,0.002009369491133839,1.0,0.0025518805254250766,1.0
60260,0.0019884236506186427,1.0,0.0023976953933015467,1.0
60270,0.00176788893295452,1.0,0.001995601470116526,1.0
60280,0.0016231029643677176,1.0,0.0019023841712623834,1.0
60290,0.0014700244646519423,1.0,0.0015163206495344638,1.0
60300,0.0013095264439471066,1.0,0.0015393049689009786,1.0
60310,0.0012763475300744177,1.0,0.0016417852486483753,1.0
60320,0.0012665643589571118,1.0,0.001472478942014277,1.0
60330,0.0011637042043730617,1.0,0.0011803381028585136,1.0
60340,0.0010203312966041266,1.0,0.001319308253005147,1.0
60350,0.0009978752990718932,1.0,0.0013251380412839353,1.0
60360,0.0010002796596381813,1.0,0.001378780696541071,1.0
60370,0.0010100531333591789,1.0,0.0011148995836265385,1.0
60380,0.0008586948271840811,1.0,0.0010278819710947574,1.0
60390,0.0007589111686684191,1.0,0.0008297363820020109,1.0
60400,0.0006427142943721265,1.0,0.0006747508537955582,1.0
60410,0.0005618739465717226,1.0,0.0006406582542695105,1.0
60420,0.0005194426950765774,1.0,0.0005964640353340655,1.0
60430,0.0004921518178889528,1.0,0.0005669236765243113,1.0
60440,0.0004755744535941631,1.0,0.0006100060243625193,1.0
60450,0.0004942054220009595,1.0,0.0006240639253519475,1.0
60460,0.0004881296743405983,1.0,0.0007484074216336012,1.0
60470,0.0005623303673928604,1.0,0.0006504203309305012,1.0
60480,0.0005358776659704744,1.0,0.0010629940021317451,1.0
60490,1.0268330529681406,0.7518880208333333,0.32486219704151154,0.93984375
60500,0.23134935647249222,0.9623046875,0.08486098349094391,0.9938909471649484
60510,0.05998365730047226,0.998046875,0.03633103501051664,0.998828125
60520,0.020530872419476508,1.0,0.019373873621225356,1.0
60530,0.011202177777886391,1.0,0.010120361857116223,1.0
60540,0.006405767425894738,1.0,0.007258113706484437,1.0
60550,0.005339221749454737,1.0,0.006600611796602607,1.0
60560,0.005025533447042108,1.0,0.006436980841681361,1.0
60570,0.005138216400519013,1.0,0.006535755563527345,1.0
60580,0.005337168136611581,1.0,0.006669963244348764,1.0
60590,0.005405570752918721,1.0,0.006714354734867811,1.0
60600,0.005613347562029958,1.0,0.006800938630476594,1.0
60610,0.005681607965379953,1.0,0.006882747169584036,1.0
60620,0.005818180879577995,1.0,0.006979400711134076,1.0
60630,0.005991066992282868,1.0,0.007078631175681948,1.0
60640,0.006165541987866163,1.0,0.007199461618438363,1.0
60650,0.006307277362793684,1.0,0.007284345803782344,1.0
60660,0.0064990495331585406,1.0,0.00738256867043674,1.0
60670,0.0065990624018013476,1.0,0.00746691538952291,1.0
60680,0.006665283441543579,1.0,0.007484964653849601,1.0
60690,0.006727729598060251,1.0,0.007459808746352792,1.0
60700,0.006675224425271154,1.0,0.007383410353213549,1.0
60710,0.0066670180764049295,1.0,0.00723437899723649,1.0
60720,0.006492153601720929,1.0,0.007040498498827219,1.0
60730,0.006338631082326174,1.0,0.006849556369706989,1.0
60740,0.00616306634619832,1.0,0.006633858662098646,1.0
60750,0.005951569881290197,1.0,0.006392110232263803,1.0
60760,0.005758937122300268,1.0,0.0062203624751418825,1.0
60770,0.005566648812964559,1.0,0.0059173528105020525,1.0
60780,0.005328489933162928,1.0,0.005679012415930629,1.0
60790,0.0051177592482417825,1.0,0.005387916136533022,1.0
60800,0.0048931541852653025,1.0,0.005241918424144387,1.0
60810,0.004807335324585438,1.0,0.005184838408604264,1.0
60820,0.005181903392076493,1.0,0.00742129716090858,1.0
60830,1.7142477944027632,0.6150390625,1.0120151817798615,0.7471005154639175
60840,0.47012340277433395,0.9329427083333334,0.24897753447294235,0.9832897068298969
60850,0.13931084051728249,0.99453125,0.0906593643128872,0.9982421875
60860,0.05572344698011875,1.0,0.045569605007767675,1.0
60870,0.03200016636401415,1.0,0.02941511683166027,1.0
60880,0.022315228544175624,1.0,0.02254732567816973,1.0
60890,0.01823390144854784,1.0,0.019247991777956486,1.0
60900,0.016527096182107924,1.0,0.017989590391516687,1.0
60910,0.015781760588288306,1.0,0.017495257407426835,1.0
60920,0.015419780369848013,1.0,0.017275737971067427,1.0
60930,0.01571117890998721,1.0,0.017141499929130076,1.0
60940,0.015496873203665018,1.0,0.017147617042064668,1.0
60950,0.015688447281718254,1.0,0.01719704307615757,1.0
60960,0.015819242224097252,1.0,0.017245636880397798,1.0
60970,0.015860364120453597,1.0,0.017252985388040543,1.0
60980,0.015906177554279567,1.0,0.01714859642088413,1.0
60990,0.015835501719266176,1.0,0.01693888697773218,1.0
61000,0.015613443031907082,1.0,0.016592510975897312,1.0
61010,0.015287423878908158,1.0,0.016168056055903435,1.0
61020,0.014835438318550586,1.0,0.01567856054753065,1.0
61030,0.014426042512059211,1.0,0.01508221598342061,1.0
61040,0.013838548492640258,1.0,0.01439176369458437,1.0
61050,0.013229791726917028,1.0,0.013698113244026899,1.0
61060,0.012532417476177216,1.0,0.013121117558330297,1.0
61070,0.01189337894320488,1.0,0.012344529014080763,1.0
61080,0.011202189512550831,1.0,0.011793553922325372,1.0
61090,0.010667504277080297,1.0,0.011267559044063092,1.0
61100,0.010157937090843916,1.0,0.010627374891191721,1.0
61110,0.009571793768554927,1.0,0.010121767409145832,1.0
61120,0.0089942442253232,1.0,0.009698938485234976,1.0
61130,0.008592358883470297,1.0,0.010270813666284084,1.0
61140,0.008585863467305898,1.0,0.010589135996997356,1.0
61150,0.00839770114980638,1.0,0.010740874521434306,1.0
61160,0.008536755666136741,1.0,0.008446785248816013,1.0
61170,0.007300700852647423,1.0,0.008625855576246977,1.0
61180,0.006469846144318581,1.0,0.00632839510217309,1.0
61190,0.00543149602599442,1.0,0.005712691741064191,1.0
61200,0.004769330937415361,1.0,0.005005480721592903,1.0
61210,0.00433305031619966,1.0,0.004447633167728782,1.0
61220,0.004023182764649391,1.0,0.004260960407555104,1.0
61230,0.003764860681258142,1.0,0.004073530063033104,1.0
61240,0.003546982002444565,1.0,0.003914267499931156,1.0
61250,0.003377498942427337,1.0,0.003638723213225603,1.0
61260,0.003154541039839387,1.0,0.0034081383142620324,1.0
61270,0.002974008326418698,1.0,0.003297721198759973,1.0
61280,0.0028288312489166854,1.0,0.003366179671138525,1.0
61290,0.002762233722023666,1.0,0.0036344539374113085,1.0
61300,0.0027949509210884573,1.0,0.0033846888924017548,1.0
61310,0.002775988751091063,1.0,0.0032181795686483383,1.0
61320,0.0027128703892230987,1.0,0.003493574378080666,1.0
61330,0.0025300129083916543,1.0,0.0025061035295948384,1.0
61340,0.0020228108623996377,1.0,0.002239177527371794,1.0
61350,0.001663721224758774,1.0,0.0017215679166838528,1.0
61360,0.0013891185284592212,1.0,0.0014317403780296444,1.0
61370,0.001258220663294196,1.0,0.0013360061449930072,1.0
61380,0.0011608961154706775,1.0,0.0012774773873388766,1.0
61390,0.0011420879047363997,1.0,0.001365051290486008,1.0
61400,0.0011266841203905642,1.0,0.0012682871427386999,1.0
61410,0.0010836541070602835,1.0,0.0012152665643952788,1.0
61420,0.001015202363487333,1.0,0.0011235803132876754,1.0
61430,0.0009636877453885973,1.0,0.0011282072751782834,1.0
61440,0.0009195788588840514,1.0,0.001148437161464244,1.0
61450,0.0009078737930394709,1.0,0.0011657966766506433,1.0
61460,0.0009059317351784557,1.0,0.001185278338380158,1.0
61470,0.0009169509808998555,1.0,0.0010514735244214536,1.0
61480,1.129362982441671,0.7299479166666667,0.8586584150791168,0.857605106314433
61490,0.49056459963321686,0.9125651041666666,0.1908567190170288,0.9779075386597939
61500,0.10176506191492081,0.9939453125,0.0658218152821064,0.9986328125
61510,0.034238916262984274,0.9998046875,0.025429698638617992,1.0
61520,0.0159478347748518,1.0,0.014112216047942638,1.0
61530,0.009874104522168636,1.0,0.010257504601031541,1.0
61540,0.007906396826729178,1.0,0.009053633082658052,1.0
61550,0.007287015952169895,1.0,0.00862288400530815,1.0
61560,0.007051746919751167,1.0,0.008594602346420288,1.0
61570,0.007135848794132471,1.0,0.008649153262376785,1.0
61580,0.007293694699183106,1.0,0.00876988358795643,1.0
61590,0.0074398073367774485,1.0,0.008891125023365021,1.0
61600,0.007726379903033376,1.0,0.009030418377369643,1.0
61610,0.00788714662194252,1.0,0.009163534734398127,1.0
61620,0.008150580152869225,1.0,0.009325061086565256,1.0
61630,0.008288848865777253,1.0,0.009435398783534766,1.0
61640,0.008471512608230114,1.0,0.009580667316913604,1.0
61650,0.008621476218104362,1.0,0.009686989802867174,1.0
61660,0.008843060489743948,1.0,0.009789353050291539,1.0
61670,0.008968477416783572,1.0,0.009900271706283093,1.0
61680,0.009045396838337183,1.0,0.009805575106292963,1.0
61690,0.008942724950611592,1.0,0.009733922593295575,1.0
61700,0.00886381221935153,1.0,0.009505967143923044,1.0
61710,0.008706612698733806,1.0,0.009312395285815001,1.0
61720,0.008528722822666169,1.0,0.009094375930726529,1.0
61730,0.008244606293737888,1.0,0.008787905797362328,1.0
61740,0.008023004001006483,1.0,0.008436667919158935,1.0
61750,0.007632336998358369,1.0,0.008039170317351818,1.0
61760,0.007248923135921359,1.0,0.007787496037781239,1.0
61770,0.006965185748413205,1.0,0.007570727542042732,1.0
61780,0.006683817738667131,1.0,0.007575096096843481,1.0
61790,0.007269979082047939,1.0,0.00850438755005598,1.0
61800,0.006709437537938357,1.0,0.007856711139902472,1.0
61810,0.006440906412899494,1.0,0.007144250301644206,1.0
61820,0.0056451883167028425,1.0,0.006402636459097266,1.0
61830,0.005215729540213943,1.0,0.006725119426846504,1.0
61840,0.0053463360294699665,1.0,0.008201087918132543,1.0
61850,0.006911138910800219,1.0,0.0169793326407671,1.0
61860,0.9022126009687781,0.7759765625,0.4429148375988007,0.9421653511597938
61870,0.2515034221112728,0.97421875,0.11880866587162017,0.997265625
61880,0.07373165898025036,0.9986328125,0.04276076219975948,1.0
61890,0.029773178137838842,1.0,0.022546077519655226,1.0
61900,0.016798419877886772,1.0,0.015372078865766525,1.0
61910,0.012058296799659729,1.0,0.012321843020617961,1.0
61920,0.010424585733562707,1.0,0.01143038310110569,1.0
61930,0.00992814339697361,1.0,0.011136197112500667,1.0
61940,0.009942968469113111,1.0,0.011183385271579027,1.0
61950,0.01008948339149356,1.0,0.011302821431308984,1.0
61960,0.010295502748340369,1.0,0.011516557075083256,1.0
61970,0.010552135296165943,1.0,0.011711600329726934,1.0
61980,0.01086848946288228,1.0,0.011926485225558281,1.0
61990,0.011017398349940777,1.0,0.012128181383013725,1.0
62000,0.01129638748243451,1.0,0.012284139450639487,1.0
62010,0.011408333014696837,1.0,0.01227947836741805,1.0
62020,0.011373604461550713,1.0,0.012266028951853514,1.0
62030,0.011370108556002378,1.0,0.01209698049351573,1.0
62040,0.01115062003955245,1.0,0.01190369538962841,1.0
62050,0.01088791899383068,1.0,0.01155991032719612,1.0
62060,0.010637079272419215,1.0,0.011153192166239024,1.0
62070,0.010183318611234426,1.0,0.01069114925339818,1.0
62080,0.009813659824430943,1.0,0.010236823931336403,1.0
62090,0.009288536012172699,1.0,0.009855315089225769,1.0
62100,0.008852079883217812,1.0,0.009245970472693443,1.0
62110,0.008363541075959801,1.0,0.009044423047453166,1.0
62120,0.008015947416424751,1.0,0.008203716017305851,1.0
62130,0.007447706582024693,1.0,0.008010520227253437,1.0
62140,0.007002102164551616,1.0,0.007267698599025607,1.0
62150,0.006477918522432446,1.0,0.006935027707368135,1.0
62160,0.006175706163048744,1.0,0.006481957342475653,1.0
62170,0.005762368626892567,1.0,0.006187771214172244,1.0
62180,0.005498296162113547,1.0,0.006079389853402973,1.0
62190,1.5180656844750047,0.6795572916666667,1.4323031306266785,0.6722958279639175
62200,0.6162793397903442,0.8998697916666666,0.30158781111240385,0.9754772068298969
62210,0.19818393588066102,0.9891927083333334,0.11481762006878853,0.9982421875
