opt_step,train_loss,train_acc,val_loss,val_acc
29740,0.0680630337446928,0.999609375,0.0672494925558567,0.9994140625
29750,0.05055251866579056,1.0,0.05345330908894539,1.0
29760,0.0432799257338047,1.0,0.04808378517627716,1.0
29770,0.03891830109059811,1.0,0.0435670617967844,1.0
29780,0.0356907781213522,1.0,0.040910284593701364,1.0
29790,0.033976351097226146,1.0,0.03915245458483696,1.0
29800,0.0329011507332325,1.0,0.03797990381717682,1.0
29810,0.03211663067340851,1.0,0.03641128279268742,1.0
29820,0.0320479242131114,1.0,0.037656893581151964,1.0
29830,0.03221562243998051,1.0,0.03646294213831425,1.0
29840,0.03181812781840563,1.0,0.035978372767567636,1.0
29850,0.03156611882150173,1.0,0.03549697510898113,1.0
29860,0.030683257803320884,1.0,0.03788670003414154,1.0
29870,0.03215078562498093,1.0,0.03872078545391559,1.0
29880,0.03245435953140259,1.0,0.043488454446196555,1.0
29890,0.03473171219229698,1.0,0.03901865184307098,0.999609375
29900,0.9288323976099491,0.7550130208333333,1.1079497575759887,0.7016927083333333
29910,0.590225201845169,0.8892578125,0.3777322232723236,0.9520182291666666
29920,0.22489235550165176,0.987109375,0.175088594853878,0.993359375
29930,0.1169481709599495,0.9982421875,0.10788456797599792,0.9984375
29940,0.07727328054606915,0.9998046875,0.07664529755711555,1.0
29950,0.05761096030473709,0.9998046875,0.05968344770371914,1.0
29960,0.04602710269391537,1.0,0.05290663540363312,1.0
29970,0.04083183594048023,1.0,0.04743477031588554,1.0
29980,0.03745766058564186,1.0,0.04380403235554695,1.0
29990,0.0354555431753397,1.0,0.04221210926771164,1.0
30000,0.03464898280799389,1.0,0.04062274098396301,1.0
30010,0.03409430049359798,1.0,0.03971911929547787,1.0
30020,0.03468962348997593,1.0,0.04080906882882118,1.0
30030,0.03409978859126568,1.0,0.0399225790053606,1.0
30040,0.0329719565808773,1.0,0.037774812802672385,1.0
30050,0.03237718977034092,1.0,0.03735898695886135,1.0
30060,0.03211605437099933,1.0,0.04048859886825085,1.0
30070,0.033676141127943995,1.0,0.040447937697172164,1.0
30080,0.03269656170159578,1.0,0.03717334680259228,1.0
30090,0.03128587417304516,1.0,0.03587802648544312,1.0
30100,0.030529474839568138,1.0,0.052142901718616484,0.9990234375
30110,0.9984952811151743,0.7448567708333333,0.7308842301368713,0.8583984375
30120,0.44407294392585756,0.9374348958333334,0.28072001338005065,0.9765625
30130,0.18168280497193337,0.9931640625,0.13409689366817473,0.9978515625
30140,0.09429040253162384,0.99921875,0.087093186378479,0.9998046875
30150,0.06404541209340095,1.0,0.06156914792954922,1.0
30160,0.04789382070302963,1.0,0.05240324586629867,1.0
30170,0.04119934476912022,1.0,0.046635973080992696,1.0
30180,0.03714374415576458,1.0,0.042867443338036534,1.0
30190,0.03501582480967045,1.0,0.04019849486649037,1.0
30200,0.03348183445632458,1.0,0.03837231770157814,1.0
30210,0.03267085775732994,1.0,0.03705414906144142,1.0
30220,0.03217893578112126,1.0,0.03637959994375706,1.0
30230,0.03167970906943083,1.0,0.036215759068727496,1.0
30240,0.031319620460271834,1.0,0.035061401501297954,1.0
30250,0.03093149922788143,1.0,0.03508679680526257,1.0
30260,0.030687857791781424,1.0,0.03456104099750519,1.0
30270,0.030188498832285405,1.0,0.03384982869029045,1.0
30280,0.029969216883182527,1.0,0.03303806260228157,1.0
30290,0.02957823481410742,1.0,0.03345023021101952,1.0
30300,0.02901464756578207,1.0,0.03308892324566841,1.0
30310,0.029308519884943963,1.0,0.10997387021780014,0.9912109375
30320,1.5498756393790245,0.6597005208333333,0.659631484746933,0.919921875
30330,0.43083650171756743,0.9529296875,0.28062966763973235,0.9817057291666667
30340,0.18875296115875245,0.9955078125,0.153836128115654,0.9984375
30350,0.10849559158086777,0.9994140625,0.09648084193468094,1.0
30360,0.07480657249689102,1.0,0.07423282116651535,1.0
30370,0.058720553293824196,1.0,0.063071259111166,1.0
30380,0.049103659391403195,1.0,0.054511905461549756,1.0
30390,0.04423497654497623,1.0,0.04964359812438488,1.0
30400,0.04057295583188534,1.0,0.046027408167719844,1.0
30410,0.03797449879348278,1.0,0.043646334856748584,1.0
30420,0.0367340799421072,1.0,0.041570908203721044,1.0
30430,0.03562412820756435,1.0,0.04097816161811352,1.0
30440,0.03561249189078808,1.0,0.04069771207869053,1.0
30450,0.03642727322876453,1.0,0.04052983894944191,1.0
30460,0.03642369657754898,1.0,0.04180217012763023,1.0
30470,0.035596885904669764,1.0,0.04057587049901486,1.0
30480,0.03492475412786007,1.0,0.038907979428768155,1.0
30490,0.03421268574893475,1.0,0.042268026247620584,1.0
30500,0.03491378538310528,1.0,0.03817467242479324,1.0
30510,0.03287337347865105,1.0,0.03621486462652683,1.0
30520,0.030794825032353403,1.0,0.04492250271141529,1.0
30530,0.8160003606230021,0.804296875,0.5899923712015152,0.9137369791666666
30540,0.345086270570755,0.968359375,0.19984589219093324,0.99375
30550,0.14370106011629105,0.997265625,0.11049037799239159,0.9994140625
30560,0.08277644366025924,0.9998046875,0.07483843266963959,1.0
30570,0.054891758412122724,1.0,0.056560344994068146,1.0
30580,0.04362146072089672,1.0,0.046755099669098854,1.0
30590,0.03726809583604336,1.0,0.041480489820241925,1.0
30600,0.034520861133933066,1.0,0.038291503116488455,1.0
30610,0.03262662775814533,1.0,0.036706844717264174,1.0
30620,0.031611975468695167,1.0,0.03565764352679253,1.0
30630,0.030959710478782654,1.0,0.0350576113909483,1.0
30640,0.030398521199822427,1.0,0.0340330146253109,1.0
30650,0.03002466131001711,1.0,0.034449164569377896,1.0
30660,0.03031620439141989,1.0,0.03345828093588352,1.0
30670,0.02989139165729284,1.0,0.03294034600257874,1.0
30680,0.029261082783341406,1.0,0.03275506310164929,1.0
30690,0.028427263349294664,1.0,0.03235050439834595,1.0
30700,0.029008024372160435,1.0,0.033698737248778345,1.0
30710,0.030536188557744027,1.0,0.04154517911374569,1.0
30720,0.7998695395886898,0.8118489583333334,1.0645429372787476,0.7326171875
30730,0.6029652893543244,0.8775390625,0.41975111365318296,0.9330078125
30740,0.2625239104032516,0.9783203125,0.20845202058553697,0.98203125
30750,0.14584976732730864,0.996484375,0.12664426788687705,0.9963541666666667
30760,0.08867804408073425,0.99921875,0.0797578252851963,0.9998046875
30770,0.0609891515225172,1.0,0.06443266682326794,0.9998046875
30780,0.04820315316319466,1.0,0.05105355083942413,1.0
30790,0.04056729264557361,1.0,0.04506803192198276,1.0
30800,0.03661365322768688,1.0,0.04170985482633114,1.0
30810,0.03477542996406555,1.0,0.040070706978440285,1.0
30820,0.03355699479579925,1.0,0.03861764557659626,1.0
30830,0.0331843551248312,1.0,0.037895288318395615,1.0
30840,0.03284024484455585,1.0,0.03854094035923481,1.0
30850,0.03316021487116814,1.0,0.037771408632397654,1.0
30860,0.03274348266422748,1.0,0.037279471009969714,1.0
30870,0.032276303693652156,1.0,0.036583653464913365,1.0
30880,0.031432893685996534,1.0,0.03690608628094196,1.0
30890,0.03142864294350147,1.0,0.036395378038287164,1.0
30900,0.03135502766817808,1.0,0.03625159300863743,1.0
30910,0.030421415530145168,1.0,0.034998930245637896,1.0
30920,0.030060947127640247,1.0,0.03609420396387577,1.0
30930,0.02962265219539404,1.0,0.03463894203305244,1.0
30940,0.028772510774433612,1.0,0.04320660196244717,0.9990234375
30950,0.9129145633429289,0.7705729166666667,1.1357774496078492,0.6843098958333333
30960,0.6028418362140655,0.8817057291666666,0.3193137764930725,0.9621744791666667
30970,0.21614085137844086,0.9884765625,0.16491883397102355,0.996484375
30980,0.114590734988451,0.9986328125,0.09737684279680252,0.99921875
30990,0.07058268189430236,0.9994140625,0.06908181607723236,1.0
31000,0.05111773051321507,1.0,0.05634834691882133,1.0
31010,0.04295994937419891,1.0,0.047673008590936664,1.0
31020,0.03839368149638176,1.0,0.043963509052991866,1.0
31030,0.035802199691534045,1.0,0.04086446724832058,1.0
31040,0.03455410040915012,1.0,0.04041704945266247,1.0
31050,0.033873134106397626,1.0,0.039765304699540135,1.0
31060,0.034297436103224756,1.0,0.03890332952141762,1.0
31070,0.03346477225422859,1.0,0.03720674179494381,1.0
31080,0.032884179055690764,1.0,0.036217762529850005,1.0
31090,0.031869479641318324,1.0,0.03626467920839786,1.0
31100,0.03201863709837198,1.0,0.03628331869840622,1.0
31110,0.033020734786987305,1.0,0.03591073453426361,1.0
31120,0.03119080439209938,1.0,0.03524962067604065,1.0
31130,0.031148858554661273,1.0,0.05691070854663849,0.9998046875
31140,0.6005830351263285,0.8585286458333334,0.5355915367603302,0.9162760416666667
31150,0.31257315427064897,0.9654296875,0.19241858124732972,0.9843098958333334
31160,0.13462232872843743,0.997265625,0.11132333949208259,0.9998046875
31170,0.07552262023091316,1.0,0.06932158172130584,0.9994140625
31180,0.05086878016591072,1.0,0.0504967212677002,1.0
31190,0.03843218497931957,1.0,0.04159638769924641,1.0
31200,0.03299074098467827,1.0,0.03689231686294079,1.0
31210,0.030689694359898566,1.0,0.034717322885990144,1.0
31220,0.029439741745591164,1.0,0.03351150788366795,1.0
31230,0.02878229208290577,1.0,0.03267228491604328,1.0
31240,0.02858631927520037,1.0,0.032319105230271816,1.0
31250,0.028370782360434534,1.0,0.032011421583592894,1.0
31260,0.028088885359466076,1.0,0.03155334405601025,1.0
31270,0.027669469267129897,1.0,0.030977937020361425,1.0
31280,0.02737866695970297,1.0,0.03078905176371336,1.0
31290,0.02699530851095915,1.0,0.030452404357492923,1.0
31300,0.026419829577207565,1.0,0.03072306849062443,1.0
31310,0.026214282400906085,1.0,0.03194427452981472,1.0
31320,0.026688124425709246,1.0,0.03201203364878893,1.0
31330,0.025972267612814903,1.0,0.03200142048299313,1.0
31340,0.02788437195122242,1.0,0.035025176033377646,0.9998046875
31350,0.026811460591852666,1.0,0.02879191152751446,1.0
31360,0.025043362565338612,1.0,0.030998222716152667,1.0
31370,0.024761372432112693,1.0,0.029112057574093343,1.0
31380,0.028497060015797614,0.999609375,0.22362440973520278,0.9561197916666666
31390,0.859457702934742,0.8033203125,0.3728957325220108,0.9606119791666666
31400,0.2414514735341072,0.9780598958333334,0.15039281398057938,0.99453125
31410,0.11617139950394631,0.9955078125,0.1021587036550045,0.998828125
31420,0.062904978916049,1.0,0.05487612150609493,1.0
31430,0.03921884968876839,1.0,0.040361571684479715,1.0
31440,0.03016470801085234,1.0,0.034291016310453414,1.0
31450,0.026415338553488255,1.0,0.029293864406645297,1.0
31460,0.024255303479731084,1.0,0.02801073882728815,1.0
31470,0.02314643990248442,1.0,0.026858808659017085,1.0
31480,0.022636350244283676,1.0,0.02651506531983614,1.0
31490,0.022406807541847228,1.0,0.025887554325163365,1.0
31500,0.02237381786108017,1.0,0.02580436710268259,1.0
31510,0.022580588422715663,1.0,0.025717552937567233,1.0
31520,0.022593499161303043,1.0,0.02566853482276201,1.0
31530,0.022623382136225702,1.0,0.02530532144010067,1.0
31540,0.022157547250390052,1.0,0.025451689213514327,1.0
31550,0.022127366811037063,1.0,0.02513008564710617,1.0
31560,0.0216677276417613,1.0,0.02459310330450535,1.0
31570,0.0216299993917346,1.0,0.024866303987801076,1.0
31580,0.021030865050852297,1.0,0.02647414542734623,1.0
31590,0.021613672748208045,1.0,0.030746403336524963,1.0
31600,1.9660292802378536,0.5767578125,1.4733656167984008,0.6152994791666667
31610,0.82932850420475,0.8146484375,0.5175718903541565,0.9235026041666666
31620,0.36784014105796814,0.9615885416666666,0.29837664067745207,0.9802083333333333
31630,0.2090934544801712,0.9880859375,0.1758836403489113,0.9949869791666666
31640,0.12742297872900962,0.9990234375,0.12361698895692826,0.9994140625
31650,0.09675527960062028,0.9994140625,0.09651684463024139,1.0
31660,0.07493490427732467,1.0,0.08064007237553597,1.0
31670,0.06415643766522408,0.9998046875,0.0709951363503933,1.0
31680,0.05699888318777084,1.0,0.06176146194338798,1.0
31690,0.05080986879765988,0.9998046875,0.05637128874659538,1.0
31700,0.0468591894954443,1.0,0.05257416106760502,1.0
31710,0.04462953433394432,1.0,0.05045942328870297,1.0
31720,0.04272131994366646,1.0,0.05002159290015697,1.0
31730,0.041250447556376454,1.0,0.047681483626365664,1.0
31740,0.040260694175958636,1.0,0.04455957263708114,1.0
31750,0.038561859354376796,1.0,0.04281640090048313,1.0
31760,0.03678113780915737,1.0,0.04177620373666287,1.0
31770,0.035377486050128935,1.0,0.04284358210861683,1.0
31780,0.03536150865256786,1.0,0.04052825160324573,1.0
31790,0.03382056429982185,1.0,0.038891662284731864,1.0
31800,0.03289644382894039,1.0,0.04097736701369285,1.0
31810,0.03206239975988865,1.0,0.03386494927108288,1.0
31820,0.03186317440122366,1.0,0.04713791273534298,0.9998046875
31830,0.038902819901704785,1.0,0.06518645770847797,0.9986328125
31840,0.04361366853117943,0.999609375,0.05273192934691906,0.9990234375
31850,0.041192677617073056,0.999609375,0.06326198652386665,0.9990234375
31860,0.04234325606375933,0.9998046875,0.0459040317684412,0.9998046875
31870,0.029692874848842622,1.0,0.02917163781821728,1.0
31880,0.022119475156068803,1.0,0.022160176187753677,1.0
31890,0.017768974602222442,1.0,0.018839688040316105,1.0
31900,0.016070476453751325,1.0,0.01889309994876385,1.0
31910,0.01708078067749739,1.0,0.019724627397954463,1.0
31920,0.015843796636909248,1.0,0.017502621933817863,1.0
31930,0.01470764447003603,1.0,0.016033951286226512,1.0
31940,0.013680101558566093,1.0,0.015476911142468453,1.0
31950,0.01382571179419756,1.0,0.020190944895148277,1.0
31960,0.016576444264501333,1.0,0.02109749857336283,0.9998046875
31970,0.015136010386049748,1.0,0.015319445542991162,1.0
31980,0.013419850263744593,1.0,0.014122868981212377,1.0
31990,0.012248535454273225,1.0,0.023911633156239988,0.9998046875
32000,1.15225680898875,0.7267578125,0.6292225658893585,0.8733723958333334
32010,0.41305104494094846,0.9339192708333334,0.24108536541461945,0.9765625
32020,0.15596883967518807,0.98828125,0.11454962641000747,0.9955078125
32030,0.07853995077311993,0.99921875,0.07141189351677894,0.999609375
32040,0.04708623923361301,1.0,0.04685983918607235,1.0
32050,0.033200754597783086,1.0,0.03763568326830864,1.0
32060,0.027511734701693057,1.0,0.03131946921348572,1.0
32070,0.0250974640250206,1.0,0.029408734291791916,1.0
32080,0.023958271369338036,1.0,0.028054463677108288,1.0
32090,0.022903824038803578,1.0,0.026674379035830496,1.0
32100,0.022136770002543927,1.0,0.025626357458531857,1.0
32110,0.021647837571799756,1.0,0.025112126581370832,1.0
32120,0.021342850849032403,1.0,0.024720656126737593,1.0
32130,0.021312698349356653,1.0,0.024473135359585285,1.0
32140,0.021211435832083226,1.0,0.02427939437329769,1.0
32150,0.021313109435141087,1.0,0.023979384824633597,1.0
32160,0.021250035800039768,1.0,0.024442939087748528,1.0
32170,0.021222312934696674,1.0,0.02435586117208004,1.0
32180,0.021295829489827157,1.0,0.02396078146994114,1.0
32190,0.021272142045199872,1.0,0.024077048525214195,1.0
32200,0.020530201494693756,1.0,0.023720134422183035,1.0
32210,0.02022895123809576,1.0,0.022875227965414524,1.0
32220,0.01949628386646509,1.0,0.021615401096642017,1.0
32230,1.0728937467560171,0.7599609375,2.340423583984375,0.4963541666666667
32240,1.2275801420211792,0.7272786458333333,0.6459253549575805,0.8764322916666666
32250,0.44615665078163147,0.9386067708333334,0.30324049592018126,0.9800130208333334
32260,0.2365044206380844,0.990234375,0.19338301122188567,0.9936197916666666
32270,0.14231391176581382,0.9984375,0.12832801416516304,0.9963541666666667
32280,0.09495637640357017,0.999609375,0.09182386100292206,0.9990234375
32290,0.07265570759773254,1.0,0.07370593026280403,0.999609375
32300,0.06070121340453625,1.0,0.06426691822707653,0.9998046875
32310,0.05255952179431915,1.0,0.05777071751654148,1.0
32320,0.049339520186185835,1.0,0.05339577309787273,1.0
32330,0.045352011919021606,1.0,0.0506367102265358,0.9998046875
32340,0.043352861702442166,1.0,0.04902744367718696,1.0
32350,0.04239910840988159,1.0,0.04688354805111885,1.0
32360,0.04156660214066506,1.0,0.04657552391290665,1.0
32370,0.04042522832751274,1.0,0.04623396284878254,1.0
32380,0.039458367973566055,1.0,0.04580476060509682,1.0
32390,0.040016142278909685,1.0,0.045087795704603195,1.0
32400,0.04044828787446022,1.0,0.0522415891289711,1.0
32410,0.040915970131754874,1.0,0.04856623224914074,1.0
32420,0.04195920303463936,1.0,0.047422117367386815,1.0
32430,0.03929813653230667,1.0,0.040848664939403534,1.0
32440,0.03668558783829212,1.0,0.04112524315714836,1.0
32450,0.03409493044018745,1.0,0.04198455438017845,1.0
32460,0.03294707424938679,1.0,0.045854126662015916,1.0
32470,0.0365066023543477,1.0,0.06650206670165063,0.999609375
32480,0.4456167612224817,0.9009765625,0.47699600756168364,0.8905598958333334
32490,0.23519707173109056,0.9654296875,0.19623569697141646,0.9739583333333334
32500,0.11325654610991479,0.9958984375,0.09366433769464493,0.9990234375
32510,0.06368663758039475,1.0,0.060568176209926605,0.9998046875
32520,0.044590125977993014,1.0,0.04432968944311142,1.0
32530,0.03408205024898052,1.0,0.03811649307608604,1.0
32540,0.030818352289497853,1.0,0.03411360010504723,1.0
32550,0.028679725527763367,1.0,0.03182384613901377,1.0
32560,0.02644787821918726,1.0,0.030010750517249107,1.0
32570,0.025405021011829378,1.0,0.0294251449406147,1.0
32580,0.025025535933673383,1.0,0.028656196780502796,1.0
32590,0.024827921018004417,1.0,0.028121159598231315,1.0
32600,0.02464335095137358,1.0,0.027660616487264634,1.0
32610,0.02409140467643738,1.0,0.0272979823872447,1.0
32620,0.023570125922560692,1.0,0.026528419554233552,1.0
32630,0.02299851328134537,1.0,0.026272840052843093,1.0
32640,0.022202405706048013,1.0,0.024717523902654647,1.0
32650,0.02155337333679199,1.0,0.02486900072544813,1.0
32660,0.021297301910817624,1.0,0.025910621881484984,1.0
32670,0.021503129228949546,1.0,0.02360477838665247,1.0
32680,0.020587514713406564,1.0,0.02214303333312273,1.0
32690,0.018783160485327244,1.0,0.022831839881837367,1.0
32700,0.01950823310762644,1.0,0.02170477658510208,1.0
32710,0.018099989369511606,1.0,0.021791782788932325,1.0
32720,0.017383767850697042,1.0,0.020959619246423245,1.0
32730,0.020154415071010588,1.0,0.03750172927975655,1.0
32740,0.7891791142523289,0.7860677083333333,0.5998663187026978,0.8789713541666666
32750,0.4234866201877594,0.9253255208333334,0.2818779915571213,0.9591796875
32760,0.1768936224281788,0.984765625,0.14215144664049148,0.994140625
32770,0.08747418001294135,0.9994140625,0.07251078858971596,0.999609375
32780,0.050218194350600244,1.0,0.05024961456656456,0.9998046875
32790,0.036651575565338136,1.0,0.038599942624568936,1.0
32800,0.029701247252523898,1.0,0.03363896235823631,1.0
32810,0.02668801452964544,1.0,0.030683904699981213,1.0
32820,0.02509440891444683,1.0,0.028938362002372743,1.0
32830,0.02406683824956417,1.0,0.02791002728044987,1.0
32840,0.02359283622354269,1.0,0.02720697093755007,1.0
32850,0.02319021001458168,1.0,0.026599947549402713,1.0
32860,0.023125468008220195,1.0,0.02605554461479187,1.0
32870,0.022736432775855065,1.0,0.025676321983337403,1.0
32880,0.022662915848195554,1.0,0.02582259178161621,1.0
32890,0.02282173279672861,1.0,0.025892831571400165,1.0
32900,0.022858786396682262,1.0,0.025589659996330737,1.0
32910,0.022517520189285278,1.0,0.025591833889484404,1.0
32920,0.022135393880307674,1.0,0.0249567199498415,1.0
32930,0.02167648505419493,1.0,0.024028454534709455,1.0
32940,0.02108799256384373,1.0,0.024333928339183332,1.0
32950,0.02139548510313034,1.0,0.02808536421507597,1.0
32960,0.9638967638835311,0.7690104166666667,1.0567366540431977,0.7275390625
32970,0.5444452956318855,0.91484375,0.2770888328552246,0.991796875
32980,0.17195604741573334,0.9953776041666667,0.12962702214717864,0.9998046875
32990,0.09202317073941231,0.9994140625,0.07745694667100907,0.9998046875
33000,0.061435507610440254,1.0,0.05734893381595611,0.999609375
33010,0.045786313340067865,1.0,0.046248214319348335,1.0
33020,0.037615488097071645,1.0,0.03948606550693512,1.0
33030,0.03388845287263394,1.0,0.03656516745686531,1.0
33040,0.031520618684589864,1.0,0.03530540429055691,1.0
33050,0.031101683527231215,1.0,0.034623946994543076,1.0
33060,0.031867305375635625,1.0,0.03644436039030552,1.0
33070,0.03199829459190369,1.0,0.03956666439771652,1.0
33080,0.03158208765089512,1.0,0.0341669000685215,1.0
33090,0.02969256117939949,1.0,0.03559483699500561,1.0
33100,0.03019597288221121,1.0,0.031945479847490785,1.0
33110,0.02790106404572725,1.0,0.030510207638144493,1.0
33120,0.026528171822428705,1.0,0.030914820544421674,1.0
33130,0.0266151724383235,1.0,0.02972672749310732,1.0
33140,0.026014308631420135,1.0,0.029606718197464944,1.0
33150,0.02526209931820631,1.0,0.0281890906393528,1.0
33160,0.02414464335888624,1.0,0.026212030835449696,1.0
33170,0.02310830745846033,1.0,0.028147561848163603,1.0
33180,0.9598389357328415,0.7671875,1.0743000566959382,0.7169270833333333
33190,0.5502050161361695,0.9016276041666667,0.325574591755867,0.9695963541666666
33200,0.23210337907075881,0.9832682291666666,0.18020257949829102,0.99453125
33210,0.12198237106204032,0.9994140625,0.09639718681573868,1.0
33220,0.07098480872809887,1.0,0.06761715933680534,0.9998046875
33230,0.052928751334547997,0.9998046875,0.054967303201556204,0.9984375
33240,0.04192030318081379,0.9998046875,0.043251403421163556,1.0
33250,0.035207876935601234,1.0,0.03777325674891472,1.0
33260,0.03207813668996096,1.0,0.035434679314494136,1.0
33270,0.030586296692490578,1.0,0.033930886164307596,1.0
33280,0.029541735537350178,1.0,0.03283055126667023,1.0
33290,0.029084254428744315,1.0,0.03231844715774059,1.0
33300,0.028479621745646,1.0,0.032091264799237254,1.0
33310,0.02866136860102415,1.0,0.031863265484571454,1.0
33320,0.028403031453490258,1.0,0.03117162026464939,1.0
33330,0.027902707271277905,1.0,0.031262182071805,1.0
33340,0.02773071564733982,1.0,0.03151318151503801,1.0
33350,0.02719484455883503,1.0,0.031236720271408558,1.0
33360,0.026984471082687377,1.0,0.029466102086007594,1.0
33370,0.02628768067806959,1.0,0.028746066242456438,1.0
33380,0.024939612299203873,1.0,0.027661409787833692,1.0
33390,0.02356040757149458,1.0,0.026205949112772943,1.0
33400,0.022593896277248858,1.0,0.023899759352207183,1.0
33410,1.1510443253442646,0.7553385416666667,1.7882020115852355,0.5869140625
33420,0.8722130268812179,0.8395833333333333,0.4535270810127258,0.9502604166666666
33430,0.29945391714572905,0.9841796875,0.20976369827985764,0.9958984375
33440,0.15910530760884284,0.998828125,0.14212916195392608,0.9986328125
33450,0.10102108791470528,0.999609375,0.09725884720683098,0.999609375
33460,0.07039548568427563,1.0,0.06995701193809509,1.0
33470,0.055704806372523306,1.0,0.05759190358221531,1.0
33480,0.047158928215503694,1.0,0.05055076330900192,1.0
33490,0.042463880777359006,1.0,0.04612468034029007,1.0
33500,0.04005073979496956,1.0,0.04386050030589104,1.0
33510,0.03799597099423409,1.0,0.04177515245974064,1.0
33520,0.0363997932523489,1.0,0.04002934396266937,1.0
33530,0.03559481836855412,1.0,0.03941680900752544,1.0
33540,0.03522466495633125,1.0,0.03793622627854347,1.0
33550,0.03430024646222592,1.0,0.03811606205999851,1.0
33560,0.033998513221740724,1.0,0.037178275361657145,1.0
33570,0.03324970565736294,1.0,0.0360211718827486,1.0
33580,0.032533276826143265,1.0,0.03586751483380794,1.0
33590,0.032197728380560876,1.0,0.03618203587830067,1.0
33600,0.031229116767644883,1.0,0.034977351874113084,1.0
33610,0.03043054062873125,1.0,0.03415013551712036,1.0
33620,0.03039122875779867,1.0,0.03415386378765106,1.0
33630,0.029944654367864133,1.0,0.03566075749695301,1.0
33640,0.8092499528080225,0.8293619791666667,0.6644079089164734,0.8631510416666666
33650,0.357538703083992,0.96328125,0.21742988973855973,0.9919921875
33660,0.1567611202597618,0.99453125,0.11453259587287903,0.9998046875
33670,0.08318129852414131,0.9998046875,0.07579893916845322,0.999609375
33680,0.0549007024616003,1.0,0.05241749659180641,1.0
33690,0.04017866887152195,1.0,0.042087044939398764,1.0
33700,0.03403558321297169,1.0,0.03666468560695648,1.0
33710,0.031066480092704296,1.0,0.033986519649624826,1.0
33720,0.029398856312036516,1.0,0.03243807889521122,1.0
33730,0.028650280088186264,1.0,0.031259367056190965,1.0
33740,0.027872092463076113,1.0,0.030620908737182616,1.0
33750,0.027468349039554595,1.0,0.030064113438129425,1.0
33760,0.02706055399030447,1.0,0.029705543257296085,1.0
33770,0.02683873176574707,1.0,0.029212401434779166,1.0
33780,0.02648872546851635,1.0,0.028859482519328593,1.0
33790,0.0262860806658864,1.0,0.028333131596446036,1.0
33800,0.025767826475203037,1.0,0.027626572549343108,1.0
33810,0.025020319595932962,1.0,0.027744019217789174,1.0
33820,0.024808719009160995,1.0,0.025781894102692604,1.0
33830,0.02361379414796829,1.0,0.02594842165708542,1.0
33840,0.024604697711765766,1.0,0.12086517587304116,0.9990234375
33850,1.4052114859223366,0.6840494791666667,0.7486251354217529,0.8513020833333333
33860,0.4293219596147537,0.951953125,0.2784519851207733,0.9927734375
33870,0.18918149620294572,0.998046875,0.14858370274305344,0.9986328125
33880,0.10198225677013398,0.999609375,0.09235618412494659,0.9998046875
33890,0.06774026975035667,1.0,0.0632172055542469,1.0
33900,0.04852105714380741,1.0,0.050628038868308065,1.0
33910,0.040838631615042684,1.0,0.04318747073411942,1.0
33920,0.03636317439377308,1.0,0.039789463952183725,1.0
33930,0.03433960750699043,1.0,0.037524380907416346,1.0
33940,0.03295373134315014,1.0,0.03596678376197815,1.0
33950,0.031872362829744816,1.0,0.03469110578298569,1.0
33960,0.030863548070192336,1.0,0.03406002447009086,1.0
33970,0.03060681074857712,1.0,0.03354713767766952,1.0
33980,0.030544010177254676,1.0,0.033047376200556755,1.0
33990,0.030023481883108615,1.0,0.032927080616354944,1.0
34000,0.029602591693401337,1.0,0.03252408504486084,1.0
34010,0.029309396259486677,1.0,0.0328488077968359,1.0
34020,0.02925226427614689,1.0,0.030865700915455818,1.0
34030,0.028017201460897923,1.0,0.02948285359889269,1.0
34040,0.02646124754101038,1.0,0.029056346416473387,1.0
34050,0.025774086080491542,1.0,0.028380338847637177,1.0
34060,0.02529329266399145,1.0,0.02877211309969425,1.0
34070,1.3571322781965136,0.6873046875,1.6999038457870483,0.5798828125
34080,0.8111270308494568,0.8431640625,0.36403070092201234,0.9627604166666666
34090,0.2823125094175339,0.9796875,0.2251051366329193,0.991015625
34100,0.14049957916140557,0.99765625,0.11124489381909371,0.9986328125
34110,0.08231491446495057,1.0,0.07456863299012184,1.0
34120,0.05906743481755257,1.0,0.060426187515258786,1.0
34130,0.048735092580318454,1.0,0.05211553126573563,1.0
34140,0.04308426044881344,1.0,0.04644166193902492,1.0
34150,0.03974154405295849,1.0,0.04348756894469261,1.0
34160,0.03770212978124619,1.0,0.04137335531413555,1.0
34170,0.03590021915733814,1.0,0.039563013240695,1.0
34180,0.03482864089310169,1.0,0.03823769465088844,1.0
34190,0.03400277569890022,1.0,0.037383516877889635,1.0
34200,0.03342232257127762,1.0,0.03617628887295723,1.0
34210,0.032730428501963615,1.0,0.03572805523872376,1.0
34220,0.032257961481809615,1.0,0.034766612201929094,1.0
34230,0.031570931896567345,1.0,0.03472499251365661,1.0
34240,0.031156489066779612,1.0,0.033785035088658336,1.0
34250,0.03050964083522558,1.0,0.032959913834929466,1.0
34260,0.029517560079693795,1.0,0.03187130820006132,1.0
34270,0.028916415013372897,1.0,0.031344609893858434,1.0
34280,0.028776942379772665,1.0,0.043021001294255255,1.0
34290,0.8732973609119654,0.7998697916666667,0.7943829119205474,0.8220703125
34300,0.404837566614151,0.959375,0.23229109793901442,0.9953125
34310,0.16476021856069564,0.9978515625,0.13689596801996232,0.9998046875
34320,0.09436262547969818,1.0,0.08156086802482605,1.0
34330,0.06405884698033333,1.0,0.06117045506834984,1.0
