opt_step,train_loss,train_acc,val_loss,val_acc
14910,0.19134719371795655,0.9986328125,6.781795644760132,0.025
14920,0.19933110177516938,0.9978515625,6.759684658050537,0.0232421875
14930,0.1947159141302109,0.99921875,6.770532464981079,0.028190104166666667
14940,0.20313571393489838,0.9984375,6.8062537670135494,0.0248046875
14950,0.20617510229349137,0.9984375,6.782479000091553,0.02708333333333333
14960,0.20329621881246568,0.9984375,6.804033088684082,0.02532552083333333
14970,0.19416524320840836,0.9978515625,6.839688491821289,0.0236328125
14980,0.18959557861089707,0.99921875,6.810908269882202,0.023828125
14990,0.19820302724838257,0.9978515625,6.799683141708374,0.02727864583333333
15000,0.20106347054243087,0.9978515625,6.805401849746704,0.027473958333333333
15010,0.1908037021756172,0.9984375,6.781045722961426,0.023046875
15020,0.19016053080558776,0.9986328125,6.808164739608765,0.02610677083333333
15030,0.19418908804655075,0.9982421875,6.825412273406982,0.02591145833333333
15040,0.19766393452882766,0.9986328125,6.8560267925262455,0.02708333333333333
15050,0.20011813938617706,0.9974609375,6.759260845184326,0.0236328125
15060,0.1946274846792221,0.9978515625,6.774460077285767,0.02884114583333333
15070,0.19396014809608458,0.9986328125,6.750456619262695,0.02630208333333333
15080,0.19569121450185775,0.9978515625,6.759673452377319,0.02708333333333333
15090,0.19467506259679795,0.9986328125,6.795508766174317,0.02591145833333333
15100,0.1885484755039215,0.9986328125,6.773031949996948,0.02591145833333333
15110,0.19339206516742707,0.9978515625,6.772180843353271,0.0240234375
15120,0.2021833598613739,0.99765625,6.7486237525939945,0.02708333333333333
15130,0.19974121004343032,0.996484375,6.776395082473755,0.02825520833333333
15140,0.20781851261854173,0.997265625,6.808168411254883,0.0255859375
15150,0.20958396047353745,0.9966796875,6.757720327377319,0.023372395833333334
15160,0.19494656175374986,0.998046875,6.776984834671021,0.025
15170,0.18665542602539062,0.99765625,6.745446062088012,0.02955729166666667
15180,0.18465867638587952,0.9986328125,6.787094163894653,0.032421875
15190,0.18916181921958924,0.998828125,6.748469400405884,0.026497395833333333
15200,0.1950790300965309,0.9982421875,6.76969428062439,0.025520833333333333
15210,0.18028757125139236,0.998828125,6.790354061126709,0.024934895833333335
15220,0.1915461853146553,0.9978515625,6.772139310836792,0.024934895833333335
15230,0.18333952575922013,0.99921875,6.782986688613891,0.027018229166666668
15240,0.1903252884745598,0.998828125,6.743655157089234,0.024934895833333335
15250,0.19158777743577957,0.9986328125,6.738526201248169,0.024609375
15260,0.18886343538761138,0.998828125,6.7491649150848385,0.026171875
15270,0.18297573626041413,0.99921875,6.775404262542724,0.023828125
15280,0.1889140784740448,0.9982421875,6.7510570049285885,0.028190104166666667
15290,0.18733936548233032,0.9969401041666666,6.86275897026062,0.027473958333333333
15300,0.21784864068031312,0.994140625,6.7949425220489506,0.026692708333333332
15310,0.19835615009069443,0.9974609375,6.767258644104004,0.028971354166666668
15320,0.18011408299207687,0.9986328125,6.751272392272949,0.0251953125
15330,0.18289072066545486,0.9984375,6.771618223190307,0.02838541666666667
15340,0.19328556656837464,0.998046875,6.791814184188842,0.02825520833333333
15350,0.18177836686372756,0.9982421875,6.74793553352356,0.026692708333333332
15360,0.1790006786584854,0.9994140625,6.730175971984863,0.029947916666666668
15370,0.17960552722215653,0.9994140625,6.761257457733154,0.02825520833333333
15380,0.17801521718502045,0.998828125,6.724716091156006,0.02936197916666667
15390,0.1827503964304924,0.999609375,6.760223293304444,0.028190104166666667
15400,0.17705553472042085,0.9994140625,6.731368446350098,0.02610677083333333
15410,0.18176919519901275,0.998828125,6.730199193954467,0.02903645833333333
15420,0.17227636203169822,0.99921875,6.729831504821777,0.027473958333333333
15430,0.17567806839942932,0.9984375,6.757516241073608,0.0265625
15440,0.18334980607032775,0.99921875,6.754101228713989,0.029166666666666667
15450,0.18520786017179489,0.99921875,6.763134431838989,0.028450520833333333
15460,0.19009771943092346,0.9984375,6.760251712799072,0.024609375
15470,0.18302593529224395,0.9990234375,6.743462705612183,0.02688802083333333
15480,0.1803521290421486,0.99921875,6.732154083251953,0.023828125
15490,0.18195079863071442,0.9984375,6.766675233840942,0.031119791666666667
15500,0.18154007643461229,0.998828125,6.7623528957366945,0.026692708333333332
15510,0.17447387278079987,0.999609375,6.743783187866211,0.0248046875
15520,0.17589523941278457,0.998828125,6.733308410644531,0.02903645833333333
15530,0.17641918063163758,0.99921875,6.769834709167481,0.02727864583333333
15540,0.17873580157756805,0.99921875,6.7685610294342045,0.029947916666666668
15550,0.17360140830278398,0.998046875,6.723397636413575,0.02740885416666667
15560,0.17150796353816986,0.999609375,6.707587766647339,0.02825520833333333
15570,0.17372193783521653,0.9984375,6.74908332824707,0.03131510416666667
15580,0.17519253343343735,0.99921875,6.73026475906372,0.0265625
15590,0.16934465765953063,0.9990234375,6.716137218475342,0.028450520833333333
15600,0.17219894826412202,0.9994140625,6.731081295013428,0.03033854166666667
15610,0.17736792415380478,0.998828125,6.805756855010986,0.02708333333333333
15620,0.17943341732025148,0.99921875,6.729692220687866,0.026171875
15630,0.19018329977989196,0.9982421875,6.798494291305542,0.0328125
15640,0.2013604611158371,0.9966796875,6.760783624649048,0.031119791666666667
15650,0.1879570260643959,0.9974609375,6.697123193740845,0.025390625
15660,0.1759311705827713,0.999609375,6.716387414932251,0.024609375
15670,0.17384525537490844,0.9986328125,6.7256732940673825,0.02708333333333333
15680,0.16927650719881057,0.9990234375,6.759737825393676,0.027669270833333332
15690,0.1693121835589409,0.999609375,6.754059600830078,0.028971354166666668
15700,0.17069014608860017,0.9975260416666666,6.890306234359741,0.02786458333333333
15710,0.20731062293052674,0.9938151041666666,6.768322372436524,0.0271484375
15720,0.20279643535614014,0.9921223958333334,6.739240550994873,0.026692708333333332
15730,0.190816430747509,0.9974609375,6.739473915100097,0.02884114583333333
15740,0.18335966020822525,0.9982421875,6.728370666503906,0.0328125
15750,0.186772520840168,0.996875,6.746788740158081,0.028645833333333332
15760,0.18374141827225685,0.9982421875,6.71968150138855,0.02884114583333333
15770,0.17565438896417618,0.9998046875,6.7205767154693605,0.029622395833333332
15780,0.1699179783463478,0.9986328125,6.722355508804322,0.02805989583333333
15790,0.16685730665922166,0.9998046875,6.711910581588745,0.02805989583333333
15800,0.16550137102603912,0.9994140625,6.749827098846436,0.03170572916666667
15810,0.17240534573793412,0.998828125,6.713595199584961,0.026692708333333332
15820,0.1754639357328415,0.999609375,6.717538785934448,0.02936197916666667
15830,0.17763773649930953,0.9984375,6.712935495376587,0.02688802083333333
15840,0.1719459816813469,0.9994140625,6.6738447666168215,0.029427083333333333
15850,0.16581104099750518,0.9994140625,6.701073694229126,0.02786458333333333
15860,0.16504988074302673,0.9994140625,6.710694646835327,0.028645833333333332
15870,0.16648031324148177,0.9994140625,6.727275276184082,0.02923177083333333
15880,0.17423970699310304,0.9990234375,6.7179515838623045,0.030403645833333333
15890,0.17016199082136155,0.9984375,6.702176237106324,0.03072916666666667
15900,0.1705101728439331,0.9990234375,6.704201984405517,0.030924479166666668
15910,0.16453847736120225,0.9990234375,6.730413198471069,0.03072916666666667
15920,0.16730427592992783,0.998828125,6.705632448196411,0.029947916666666668
15930,0.16395641416311263,0.99921875,6.7266778469085695,0.02805989583333333
15940,0.17023350298404694,0.998828125,6.7426117897033695,0.0267578125
15950,0.17653991132974625,0.9986328125,6.721479034423828,0.0263671875
15960,0.17240331172943116,0.99921875,6.75403242111206,0.02688802083333333
15970,0.1679173603653908,0.998828125,6.729524946212768,0.027473958333333333
15980,0.1581788666546345,0.9990234375,6.6754766464233395,0.027473958333333333
15990,0.16080046594142913,0.999609375,6.719521141052246,0.031119791666666667
16000,0.16887540221214295,0.9986328125,6.750108146667481,0.03170572916666667
16010,0.1752150535583496,0.9990234375,6.711106395721435,0.025
16020,0.16890812367200853,0.9986328125,6.715111923217774,0.029622395833333332
16030,0.16394841820001602,0.999609375,6.716211318969727,0.02923177083333333
16040,0.16232452988624574,0.999609375,6.748846483230591,0.027669270833333332
16050,0.16671972423791886,0.9994140625,6.749627208709716,0.028645833333333332
16060,0.1668003171682358,0.9994140625,6.718301677703858,0.028645833333333332
16070,0.16613782048225403,0.9994140625,6.6919573783874515,0.03033854166666667
16080,0.17597225606441497,0.9984375,6.703803253173828,0.03326822916666667
16090,0.16627889573574067,0.99921875,6.794140434265136,0.028645833333333332
16100,0.16463183611631393,0.9990234375,6.719561815261841,0.02884114583333333
16110,0.16553157120943068,0.9990234375,6.710249614715576,0.03131510416666667
16120,0.16396973580121993,0.9990234375,6.720475435256958,0.028450520833333333
16130,0.16631430238485337,0.9990234375,6.720006370544434,0.028450520833333333
16140,0.1664489910006523,0.9984375,6.724059772491455,0.03072916666666667
16150,0.16675460189580918,0.9982421875,6.707496643066406,0.02708333333333333
16160,0.15570418834686278,0.9998046875,6.6806803226470945,0.02786458333333333
16170,0.15864405632019044,0.9998046875,6.726260995864868,0.028645833333333332
16180,0.1687692165374756,0.9984375,6.748897123336792,0.030143229166666667
16190,0.16236761212348938,0.9990234375,6.711384439468384,0.03072916666666667
16200,0.15868658125400542,0.9994140625,6.687828540802002,0.03190104166666667
16210,0.15850217193365096,0.9990234375,6.711136293411255,0.02779947916666667
16220,0.15703456848859787,0.999609375,6.728701114654541,0.03190104166666667
16230,0.15945120006799698,0.9994140625,6.704024791717529,0.03138020833333333
16240,0.165337997674942,0.999609375,6.703236246109009,0.03053385416666667
16250,0.18010067492723464,0.99921875,6.66935772895813,0.028450520833333333
16260,0.16960321068763734,0.9986328125,6.673428964614868,0.030924479166666668
16270,0.16336845457553864,0.9986328125,6.710513544082642,0.029427083333333333
16280,0.16357798427343367,0.998828125,6.709256982803344,0.03268229166666667
16290,0.169757841527462,0.9990234375,6.707315349578858,0.034765625
16300,0.1700257569551468,0.9986328125,6.709292411804199,0.035872395833333334
16310,0.16810128092765808,0.999609375,6.721247005462646,0.034440104166666666
16320,0.1611059457063675,0.9986328125,6.695561170578003,0.0265625
16330,0.16037202775478362,0.9994140625,6.679378414154053,0.029296875
16340,0.1499655619263649,0.999609375,6.720756101608276,0.02981770833333333
16350,0.14974814355373384,0.999609375,6.74423189163208,0.03020833333333333
16360,0.15596472918987275,1.0,6.738514471054077,0.030924479166666668
16370,0.1628963515162468,0.99921875,6.773542881011963,0.027473958333333333
16380,0.1694885417819023,0.998828125,6.7105459690094,0.030143229166666667
16390,0.1615055561065674,0.998828125,6.750601434707642,0.030598958333333332
16400,0.16715314388275146,0.99921875,6.720344972610474,0.028190104166666667
16410,0.16366428583860398,0.9994140625,6.702917623519897,0.033463541666666666
16420,0.15910873413085938,0.99921875,6.698801946640015,0.02884114583333333
16430,0.15718706250190734,0.999609375,6.704410409927368,0.0349609375
16440,0.14977648556232454,1.0,6.68439826965332,0.02805989583333333
16450,0.14837785065174103,0.9998046875,6.745811986923218,0.028450520833333333
16460,0.1568645119667053,0.9984375,6.6851842403411865,0.03424479166666667
16470,0.1534817710518837,0.999609375,6.699596405029297,0.03079427083333333
16480,0.16259620636701583,0.9990234375,6.701594305038452,0.03020833333333333
16490,0.15643180459737777,0.998828125,6.689567756652832,0.03463541666666667
16500,0.1493908278644085,0.9994140625,6.718791437149048,0.03287760416666667
16510,0.15003015846014023,0.9998046875,6.703408241271973,0.028450520833333333
16520,0.1602638766169548,0.99921875,6.692160940170288,0.030598958333333332
16530,0.15154531151056289,0.999609375,6.751497268676758,0.033984375
16540,0.15143484473228455,0.9994140625,6.709082174301147,0.03079427083333333
16550,0.14941709861159325,0.9998046875,6.719103717803955,0.03020833333333333
16560,0.1450757198035717,0.9998046875,6.704715251922607,0.029622395833333332
16570,0.14739071130752562,1.0,6.67704701423645,0.03190104166666667
16580,0.14727846384048462,0.99921875,6.741624212265014,0.029622395833333332
16590,0.15585330724716187,0.9994140625,6.710275268554687,0.03020833333333333
16600,0.1510690852999687,0.999609375,6.71972804069519,0.03287760416666667
16610,0.14822191148996353,0.9994140625,6.7658685684204105,0.027669270833333332
16620,0.14562563151121138,0.9994140625,6.698736333847046,0.03216145833333333
16630,0.15187652707099913,0.999609375,6.800174522399902,0.02981770833333333
16640,0.1556926414370537,0.999609375,6.7240653991699215,0.030403645833333333
16650,0.14973073303699494,0.998828125,6.690951919555664,0.03020833333333333
16660,0.15000444203615187,0.99921875,6.742878437042236,0.02923177083333333
16670,0.15630709528923034,0.998828125,6.668510627746582,0.03483072916666667
16680,0.1502529799938202,0.9994140625,6.6775978088378904,0.02923177083333333
16690,0.1526708036661148,0.998828125,6.695026302337647,0.03326822916666667
16700,0.152207387983799,0.99921875,6.696991348266602,0.03001302083333333
16710,0.15070722252130508,0.998828125,6.688021993637085,0.032486979166666666
16720,0.14689753353595733,0.9990234375,6.710360288619995,0.0279296875
16730,0.1544695645570755,0.999609375,6.746513223648071,0.029622395833333332
16740,0.14390991553664206,0.9994140625,6.686359167098999,0.0361328125
16750,0.14086912125349044,0.9994140625,6.724314785003662,0.03209635416666667
16760,0.14402830526232718,0.9998046875,6.712757253646851,0.028450520833333333
16770,0.15077075958251954,0.999609375,6.711557817459107,0.03209635416666667
16780,0.14959607794880866,0.9990234375,6.72945351600647,0.029427083333333333
16790,0.1510291188955307,0.999609375,6.671331119537354,0.0345703125
16800,0.14338886588811875,0.998828125,6.73390474319458,0.02981770833333333
16810,0.15089442431926728,0.9990234375,6.695426416397095,0.03020833333333333
16820,0.14423732608556747,1.0,6.719230794906617,0.03229166666666667
16830,0.1511751115322113,0.9986328125,6.738705587387085,0.03216145833333333
16840,0.1505921810865402,0.9994140625,6.707241201400757,0.03326822916666667
16850,0.14618637412786484,0.99921875,6.726052904129029,0.03365885416666667
16860,0.14929502308368683,0.99921875,6.696446943283081,0.0357421875
16870,0.14726285636425018,0.9990234375,6.665434312820435,0.02884114583333333
16880,0.1472979962825775,0.9990234375,6.716054964065552,0.02805989583333333
16890,0.15592039823532106,0.9967447916666666,6.756092834472656,0.03522135416666667
16900,0.1625852644443512,0.9982421875,6.688947677612305,0.032486979166666666
16910,0.1504043385386467,0.9994140625,6.706696557998657,0.03118489583333333
16920,0.14662680253386498,0.9994140625,6.684655380249024,0.036848958333333334
16930,0.14834637343883514,0.9994140625,6.6980616569519045,0.0353515625
16940,0.14302986711263657,0.999609375,6.730905437469483,0.035546875
16950,0.15091457962989807,0.9986328125,6.722187232971192,0.033984375
16960,0.1515557959675789,0.9994140625,6.6828502178192135,0.031119791666666667
16970,0.152339306473732,0.999609375,6.680123996734619,0.030403645833333333
16980,0.14201948493719102,0.998828125,6.700976943969726,0.03821614583333333
16990,0.1418359249830246,0.9994140625,6.699457216262817,0.03177083333333333
17000,0.14068293422460557,1.0,6.700843143463135,0.031966145833333334
17010,0.14113290011882781,0.9998046875,6.689147996902466,0.033463541666666666
17020,0.14038978964090348,0.9998046875,6.745067930221557,0.03326822916666667
17030,0.14753195643424988,0.99921875,6.720846652984619,0.031966145833333334
17040,0.15528839826583862,0.9982421875,6.691953372955322,0.034440104166666666
17050,0.15937846451997756,0.999609375,6.698929166793823,0.0251953125
17060,0.17458414435386657,0.996875,6.716639518737793,0.03020833333333333
17070,0.14838674217462539,0.999609375,6.648141574859619,0.033463541666666666
17080,0.13673823475837707,1.0,6.65509147644043,0.0359375
17090,0.13730019554495812,0.999609375,6.670012044906616,0.03359375
17100,0.1380924791097641,0.99921875,6.690582370758056,0.03359375
17110,0.13487016186118125,0.9998046875,6.687455654144287,0.03385416666666667
17120,0.13399699404835702,0.9998046875,6.710209751129151,0.0349609375
17130,0.14125317931175232,0.9990234375,6.693044424057007,0.03326822916666667
17140,0.1409930929541588,0.99921875,6.704495620727539,0.03287760416666667
17150,0.14287880212068557,0.99921875,6.718469572067261,0.032486979166666666
17160,0.15509861707687378,0.9984375,6.672271394729615,0.02981770833333333
17170,0.15162002742290498,0.9994140625,6.687375879287719,0.029622395833333332
17180,0.15110204517841339,0.9986328125,6.6842869281768795,0.03463541666666667
17190,0.14100574627518653,0.9998046875,6.6854674339294435,0.03307291666666667
17200,0.13463393822312356,0.999609375,6.682625484466553,0.029622395833333332
17210,0.13749009370803833,0.999609375,6.704654026031494,0.03138020833333333
17220,0.1437470629811287,0.9994140625,6.668962669372559,0.03131510416666667
17230,0.13871706873178483,0.999609375,6.692084169387817,0.03138020833333333
17240,0.1372346833348274,0.999609375,6.699778366088867,0.03177083333333333
17250,0.1422123782336712,0.9998046875,6.680868148803711,0.03326822916666667
17260,0.15002282708883286,0.998828125,6.7685627937316895,0.0375
17270,0.15941736996173858,0.9984375,6.703612184524536,0.0359375
17280,0.15930584967136383,0.9984375,6.717611837387085,0.030598958333333332
17290,0.15140561163425445,0.9986328125,6.692154407501221,0.03463541666666667
17300,0.15760251581668855,0.9957682291666666,6.680906105041504,0.03287760416666667
17310,0.15463680848479272,0.9978515625,6.709462738037109,0.0349609375
17320,0.13639741912484168,0.9994140625,6.68258228302002,0.0353515625
17330,0.12964113652706147,0.999609375,6.700387048721313,0.03424479166666667
17340,0.13469795137643814,0.999609375,6.7144630432128904,0.030598958333333332
17350,0.13949579149484634,0.999609375,6.695639801025391,0.033463541666666666
17360,0.13739270865917205,0.999609375,6.710713958740234,0.03177083333333333
17370,0.13582170829176904,0.999609375,6.7021071434021,0.0341796875
17380,0.14069544672966003,0.9994140625,6.674788761138916,0.03268229166666667
17390,0.13620031625032425,0.998828125,6.669800424575806,0.0359375
17400,0.138977562636137,0.99921875,6.655170011520386,0.0345703125
17410,0.1367294691503048,0.998828125,6.6508814811706545,0.03984375
17420,0.13628643974661828,0.999609375,6.687682819366455,0.0365234375
17430,0.13808477222919463,0.9998046875,6.677907800674438,0.03020833333333333
17440,0.14363863319158554,1.0,6.799733352661133,0.03502604166666667
17450,0.15738643556833268,0.9986328125,6.6591733455657955,0.0365234375
17460,0.14676522612571716,0.9994140625,6.644702625274658,0.03020833333333333
17470,0.14322856739163398,0.999609375,6.677377462387085,0.0359375
17480,0.1439711794257164,0.99921875,6.66873459815979,0.034765625
17490,0.14736037254333495,0.998046875,6.731203937530518,0.0373046875
17500,0.14395824074745178,0.9990234375,6.677393436431885,0.0353515625
17510,0.13896097093820572,0.999609375,6.676382684707642,0.03326822916666667
17520,0.1357416294515133,0.9998046875,6.659849548339844,0.03502604166666667
17530,0.13228686675429344,0.999609375,6.685637664794922,0.03255208333333333
17540,0.13389361649751663,0.99921875,6.672812366485596,0.0365234375
17550,0.1357741005718708,0.9998046875,6.660797834396362,0.0369140625
17560,0.13506548330187798,0.9998046875,6.673598003387451,0.03619791666666667
17570,0.13408820629119872,0.9998046875,6.702713823318481,0.03079427083333333
17580,0.1397382028400898,0.9994140625,6.664505195617676,0.03079427083333333
17590,0.13348766565322875,1.0,6.705691862106323,0.03098958333333333
17600,0.1376393809914589,0.998828125,6.698592948913574,0.0359375
17610,0.14842793494462966,0.9994140625,6.695773267745972,0.03365885416666667
17620,0.15589011013507842,0.9961588541666666,6.728874588012696,0.03372395833333333
17630,0.15030084550380707,0.99765625,6.70213212966919,0.035416666666666666
17640,0.14497029930353164,0.9994140625,6.692661285400391,0.032486979166666666
17650,0.14694398492574692,0.9990234375,6.6918158531188965,0.03079427083333333
17660,0.138914954662323,0.999609375,6.648654890060425,0.035546875
17670,0.13602760583162307,0.9998046875,6.661253833770752,0.0369140625
17680,0.131403099745512,1.0,6.6785327911376955,0.03424479166666667
17690,0.13056111931800843,0.999609375,6.648109006881714,0.03424479166666667
17700,0.13197968155145645,1.0,6.681348419189453,0.03307291666666667
17710,0.130633245408535,0.9994140625,6.630747699737549,0.032942708333333334
17720,0.13016022443771363,1.0,6.651640129089356,0.03600260416666667
17730,0.13763189911842347,0.9994140625,6.673488998413086,0.03131510416666667
17740,0.1485598623752594,0.9986328125,6.688702869415283,0.03561197916666667
17750,0.1444275699555874,0.99921875,6.657479095458984,0.0373046875
17760,0.13198265209794044,0.9998046875,6.662409067153931,0.0388671875
17770,0.14102924317121507,0.99921875,6.657463645935058,0.03561197916666667
17780,0.13275883048772813,0.99921875,6.610687255859375,0.03561197916666667
17790,0.12998908385634422,0.999609375,6.669917297363281,0.0357421875
17800,0.1348511405289173,0.9994140625,6.721913146972656,0.0376953125
17810,0.14879351556301118,0.9971354166666666,6.65634560585022,0.0376953125
17820,0.1403410479426384,0.9990234375,6.642801904678345,0.03671875
17830,0.129508838057518,0.999609375,6.6773628234863285,0.037109375
17840,0.13196997046470643,0.9994140625,6.69109034538269,0.03001302083333333
17850,0.13325269222259523,0.99921875,6.649055528640747,0.03658854166666667
17860,0.13727558627724648,0.999609375,6.686247444152832,0.030598958333333332
17870,0.13823722973465918,0.999609375,6.639370536804199,0.034440104166666666
17880,0.12964364215731622,0.999609375,6.61766357421875,0.03385416666666667
17890,0.12951724529266356,0.9998046875,6.647957897186279,0.0373046875
17900,0.13467008993029594,0.99921875,6.6915465831756595,0.03404947916666667
17910,0.15184519588947296,0.99921875,6.629864978790283,0.03313802083333333
17920,0.14080008566379548,0.998828125,6.640325736999512,0.03483072916666667
17930,0.13216225951910018,0.999609375,6.628912687301636,0.03255208333333333
17940,0.12575871199369432,0.999609375,6.66143569946289,0.0369140625
17950,0.13286663368344306,0.9994140625,6.648171329498291,0.03385416666666667
17960,0.12806327715516092,0.9998046875,6.726991415023804,0.033919270833333334
17970,0.13531690165400506,0.998828125,6.637856101989746,0.03580729166666667
17980,0.12953489571809768,0.9994140625,6.6430987358093265,0.0375
17990,0.12640785276889802,0.9998046875,6.643855190277099,0.03502604166666667
18000,0.1323904037475586,0.9994140625,6.680540561676025,0.033463541666666666
18010,0.1325831286609173,0.9994140625,6.735220336914063,0.03255208333333333
18020,0.13985067158937453,0.9994140625,6.658230590820312,0.03385416666666667
18030,0.13627965673804282,0.9994140625,6.633292722702026,0.0341796875
18040,0.1433331698179245,0.9971354166666666,6.665159225463867,0.033463541666666666
18050,0.15917869433760642,0.995703125,6.707899141311645,0.035416666666666666
18060,0.1404750056564808,0.9990234375,6.642869710922241,0.03138020833333333
18070,0.13432120978832246,0.9998046875,6.696385765075684,0.03313802083333333
18080,0.13519987389445304,0.99921875,6.653412246704102,0.03619791666666667
18090,0.13147937282919883,0.99921875,6.73532190322876,0.03274739583333333
18100,0.13883063867688178,0.9994140625,6.670416069030762,0.03483072916666667
18110,0.1316235400736332,0.99921875,6.667111587524414,0.03561197916666667
18120,0.1264407642185688,0.9998046875,6.662701749801636,0.03509114583333333
18130,0.12608333677053452,0.9998046875,6.652564191818238,0.0392578125
18140,0.12524894624948502,0.9990234375,6.693938207626343,0.03483072916666667
18150,0.13217217549681665,0.999609375,6.659308862686157,0.03118489583333333
18160,0.12888454422354698,0.999609375,6.649536561965943,0.035416666666666666
18170,0.12814752534031867,0.9998046875,6.649747610092163,0.0365234375
18180,0.13211820274591446,0.9998046875,6.670397424697876,0.03313802083333333
18190,0.12871599644422532,1.0,6.628732204437256,0.03216145833333333
18200,0.1349085882306099,0.99921875,6.624046421051025,0.03404947916666667
18210,0.1284274473786354,0.9990234375,6.627548265457153,0.03580729166666667
18220,0.12608273178339005,0.9998046875,6.6219446659088135,0.03274739583333333
18230,0.12361534908413888,1.0,6.688955545425415,0.03177083333333333
18240,0.13160339295864104,0.999609375,6.645827865600586,0.036393229166666666
18250,0.12334386110305787,1.0,6.638132190704345,0.03502604166666667
18260,0.12829163372516633,0.9994140625,6.637384843826294,0.03561197916666667
18270,0.12303547784686089,0.999609375,6.656692790985107,0.035416666666666666
18280,0.1322064720094204,0.99921875,6.638322496414185,0.03828125
18290,0.1268656849861145,0.999609375,6.653234815597534,0.0359375
18300,0.13319587111473083,0.9994140625,6.674910259246826,0.03678385416666667
18310,0.13217397704720496,0.999609375,6.637424612045288,0.03313802083333333
18320,0.12480077967047691,1.0,6.730791664123535,0.03658854166666667
18330,0.13537477180361748,0.9990234375,6.713523912429809,0.04010416666666667
18340,0.13666072264313697,0.9986328125,6.627724313735962,0.03463541666666667
18350,0.12701210603117943,1.0,6.69986047744751,0.03600260416666667
18360,0.12892940863966942,0.999609375,6.642014455795288,0.03828125
18370,0.12087668329477311,0.999609375,6.617168045043945,0.03430989583333333
18380,0.1199492260813713,0.9998046875,6.662453317642212,0.03502604166666667
18390,0.11426936686038972,0.999609375,6.648894357681274,0.037109375
18400,0.12400474920868873,0.9998046875,6.622474336624146,0.0373046875
18410,0.1253127172589302,0.9998046875,6.6429112434387205,0.034895833333333334
18420,0.12459289357066154,0.999609375,6.638546323776245,0.03528645833333333
18430,0.13089845553040505,0.999609375,6.653441047668457,0.03619791666666667
18440,0.132466159760952,0.99921875,6.615972375869751,0.032942708333333334
18450,0.12656890153884887,1.0,6.643702745437622,0.036393229166666666
18460,0.13147037848830223,0.999609375,6.6869594097137455,0.03333333333333333
18470,0.12577023804187776,0.999609375,6.744318866729737,0.036848958333333334
18480,0.12887188494205476,0.9998046875,6.76473298072815,0.03470052083333333
18490,0.13565125390887262,0.9994140625,6.6952437400817875,0.03098958333333333
18500,0.13777825757861137,1.0,6.668010139465332,0.03548177083333333
18510,0.13309298679232598,0.9994140625,6.67488431930542,0.035416666666666666
18520,0.133844605833292,0.9994140625,6.679639101028442,0.03600260416666667
18530,0.12793304845690728,0.9998046875,6.647122430801391,0.0373046875
18540,0.12569697126746177,0.9998046875,6.67897310256958,0.03463541666666667
18550,0.1229035124182701,0.9994140625,6.6642982959747314,0.03600260416666667
18560,0.12654692009091378,0.99921875,6.624814844131469,0.03548177083333333
18570,0.1303199604153633,0.99921875,6.611866807937622,0.03463541666666667
18580,0.12864794060587884,0.9990234375,6.686701345443725,0.03626302083333333
18590,0.1294916994869709,0.999609375,6.6681677341461185,0.03984375
18600,0.1251922070980072,0.9998046875,6.649414968490601,0.0380859375
18610,0.12517682388424872,0.99921875,6.60060453414917,0.03430989583333333
18620,0.1272084228694439,0.9998046875,6.653734445571899,0.03828125
18630,0.11980561763048173,0.99921875,6.641922235488892,0.0380859375
18640,0.12237838953733444,0.9998046875,6.650292015075683,0.034440104166666666
18650,0.12549573928117752,0.9994140625,6.647863578796387,0.03385416666666667
18660,0.1233984299004078,0.999609375,6.658988189697266,0.034895833333333334
18670,0.1271495208144188,0.9998046875,6.635616064071655,0.03470052083333333
18680,0.1267477571964264,0.9998046875,6.611807632446289,0.033919270833333334
18690,0.1264552541077137,0.99921875,6.63144063949585,0.035416666666666666
18700,0.13329487293958664,0.9990234375,6.7499387741088865,0.03352864583333333
18710,0.13845967426896094,0.998828125,6.685450839996338,0.03255208333333333
18720,0.1358509972691536,1.0,6.629964542388916,0.035416666666666666
18730,0.1260153293609619,0.99921875,6.608691263198852,0.037890625
18740,0.12415885478258133,0.999609375,6.633421087265015,0.0380859375
18750,0.1162209965288639,1.0,6.627974891662598,0.0384765625
18760,0.11524136438965797,0.9998046875,6.6216569423675535,0.0396484375
18770,0.11588514372706413,1.0,6.619162893295288,0.03619791666666667
18780,0.11515578031539916,0.9998046875,6.633693504333496,0.033919270833333334
18790,0.12082911431789398,0.999609375,6.604328441619873,0.03951822916666667
18800,0.12025924921035766,0.9994140625,6.693177270889282,0.035416666666666666
18810,0.13188842460513114,0.9990234375,6.6630833625793455,0.03697916666666667
18820,0.15116120576858522,0.9984375,6.641751766204834,0.03567708333333333
18830,0.13931017369031906,0.9986328125,6.606601905822754,0.03372395833333333
18840,0.12864698246121406,0.9994140625,6.584300136566162,0.03561197916666667
18850,0.13402761816978453,0.9994140625,6.611162281036377,0.03580729166666667
18860,0.12732211574912072,1.0,6.607649230957032,0.03600260416666667
18870,0.1182332307100296,0.999609375,6.625512504577637,0.03567708333333333
18880,0.11888616681098937,0.999609375,6.638185167312622,0.03971354166666667
18890,0.11962497681379318,0.999609375,6.643751192092895,0.0380859375
18900,0.1251538261771202,0.999609375,6.665081357955932,0.03665364583333333
